NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
295,0.7160194175,117,0.2839805825,23692.5430732,32,17,20
297,0.7191283293,116,0.2808716707,23815.8147434,32,17,20
267,0.6658354115,134,0.3341645885,21410.1768906,32,17,20
278,0.7055837563,116,0.2944162437,22883.5589038,32,17,20
361,0.6685185185,179,0.3314814815,28902.5786945,32,20,20
356,0.6592592593,184,0.3407407407,28502.2659702,32,20,20
369,0.7082533589,152,0.2917466411,29543.0790534,32,20,20
389,0.7243947858,148,0.2756052142,31144.3299506,32,20,20
375,0.715648855,149,0.284351145,30023.4543225,32,20,20
381,0.7326923077,139,0.2673076923,30503.8295917,32,20,20
383,0.7240075614,146,0.2759924386,30663.9546814,32,20,20
388,0.7080291971,160,0.2919708029,31064.2674057,32,20,20
397,0.7420560748,138,0.2579439252,31784.8303094,32,20,20
424,0.7751371115,123,0.2248628885,33946.5190207,32,20,20
437,0.774822695,127,0.225177305,35207.5371522,32,20,20
406,0.7289048474,151,0.2710951526,32505.3932132,32,20,20
440,0.777385159,126,0.222614841,35365.7664204,32,20,20
397,0.7089285714,163,0.2910714286,31984.8792893,32,20,20
388,0.6916221034,173,0.3083778966,31309.0448845,32,20,20
433,0.7596491228,137,0.2403508772,34885.2713659,32,20,20
442,0.7673611111,134,0.2326388889,35415.3329161,32,20,20
443,0.7868561279,120,0.2131438721,35495.4581037,32,20,20
426,0.7593582888,135,0.2406417112,34133.3299147,32,20,20
462,0.8076923077,110,0.1923076923,36988.8957253,32,20,20
455,0.7954545455,117,0.2045454545,36456.9603549,32,20,20
445,0.768566494,134,0.231433506,35655.7084789,32,20,20
445,0.7918149466,117,0.2081850534,35655.7084789,32,20,20
453,0.8003533569,113,0.1996466431,36296.7099797,32,20,20
435,0.7894736842,116,0.2105263158,34854.456603,32,20,20
377,0.732038835,138,0.267961165,30278.2669106,32,20,20
397,0.7708737864,118,0.2291262136,31909.5665202,32,20,20
368,0.7434343434,127,0.2565656566,29742.0483462,32,20,20
373,0.7173076923,147,0.2826923077,29957.0120892,32,20,20
374,0.7510040161,124,0.2489959839,30108.1639816,32,20,20
363,0.6954022989,159,0.3045977011,29314.8087431,32,20,20
358,0.6951456311,157,0.3048543689,28820.1141856,32,20,20
347,0.6584440228,180,0.3415559772,27912.6374667,32,20,20
321,0.6161228407,200,0.3838771593,25882.1916814,32,20,20
304,0.5996055227,203,0.4003944773,24358.0570283,32,20,20
308,0.5957446809,209,0.4042553191,24697.8819562,32,20,20
335,0.6555772994,176,0.3444227006,26862.9560237,32,20,20
338,0.6450381679,186,0.3549618321,27231.4589415,32,20,20
336,0.63878327,190,0.36121673,26943.1439522,32,20,20
362,0.6728624535,176,0.3271375465,29005.3179087,32,20,20
361,0.6672828096,180,0.3327171904,28970.5271031,32,20,20
404,0.7495361781,135,0.2504638219,32345.2681235,32,20,20
399,0.7457943925,136,0.2542056075,31969.9498496,32,20,20
382,0.7153558052,152,0.2846441948,30583.8921365,32,20,20
382,0.7153558052,152,0.2846441948,30583.8921365,32,20,20
384,0.7384615385,136,0.2615384615,30792.1645168,32,20,20
360,0.6883365201,163,0.3116634799,28890.2763355,32,20,20
369,0.6949152542,162,0.3050847458,29612.5332439,32,20,20
356,0.6806883365,167,0.3193116635,28546.9025207,32,20,20
355,0.6723484848,173,0.3276515152,28466.7145923,32,20,20
341,0.6621359223,174,0.3378640777,27365.5117511,32,20,20
369,0.7151162791,147,0.2848837209,29635.7572679,32,20,20
362,0.6804511278,170,0.3195488722,29050.7778707,32,20,20
374,0.7016885553,159,0.2983114447,29943.3917777,32,20,20
319,0.634194831,184,0.365805169,25700.6964566,32,20,20
304,0.5960784314,206,0.4039215686,24358.0570283,32,20,20
319,0.6158301158,199,0.3841698842,25579.9491689,32,20,20
382,0.7166979362,151,0.2833020638,30752.1888796,32,20,20
383,0.6989051095,165,0.3010948905,30711.9765883,32,20,20
331,0.6377649326,188,0.3622350674,27290.123696,32,20,20
419,0.6619273302,214,0.3380726698,33730.8040329,32,23,20
422,0.6741214058,204,0.3258785942,33786.3939309,32,23,20
461,0.7158385093,183,0.2841614907,36908.8331805,32,23,20
460,0.7176287051,181,0.2823712949,36886.4470774,32,23,20
436,0.6866141732,199,0.3133858268,34989.334673,32,23,20
444,0.6970172684,193,0.3029827316,35631.3408138,32,23,20
448,0.7021943574,190,0.2978056426,35952.3438842,32,23,20
402,0.6633663366,204,0.3366336634,32286.1095439,32,23,20
437,0.7037037037,184,0.2962962963,35069.5854406,32,23,20
430,0.6891025641,194,0.3108974359,34480.8092245,32,23,20
409,0.6650406504,206,0.3349593496,32771.2017256,32,23,20
417,0.6682692308,207,0.3317307692,33464.5700886,32,23,20
436,0.7089430894,179,0.2910569106,34907.269559,32,23,20
363,0.6194539249,223,0.3805460751,29085.4430963,32,23,20
357,0.6092150171,229,0.3907849829,28649.5240327,32,23,20
335,0.5555555556,268,0.4444444444,26820.9525281,32,23,20
321,0.5413153457,272,0.4586846543,25740.3250257,32,23,20
362,0.5857605178,256,0.4142394822,29005.3179087,32,23,20
351,0.5792079208,255,0.4207920792,28123.9408452,32,23,20
378,0.6038338658,248,0.3961661342,30311.0369462,32,23,20
377,0.6110210697,240,0.3889789303,30302.0316829,32,23,20
355,0.58101473,256,0.41898527,28578.6048489,32,23,20
372,0.6048780488,243,0.3951219512,30065.3314804,32,23,20
392,0.6312399356,229,0.3687600644,31532.4319509,32,23,20
403,0.6406995231,226,0.3593004769,32290.4506,32,23,20
384,0.6233766234,232,0.3766233766,30768.0720357,32,23,20
420,0.664556962,212,0.335443038,33652.5787891,32,23,20
442,0.7015873016,188,0.2984126984,35415.3329161,32,23,20
438,0.6886792453,198,0.3113207547,35094.8321658,32,23,20
530,0.9185441941,47,0.0814558059,42466.3494243,32,23,20
554,0.9875222816,7,0.0124777184,44389.3539266,32,23,20
547,0.9414802065,34,0.0585197935,43828.4776134,32,23,20
463,0.7360890302,166,0.2639109698,37097.9618556,32,23,20
444,0.7036450079,187,0.2963549921,35547.7699179,32,23,20
471,0.7336448598,171,0.2663551402,37738.9633563,32,23,20
454,0.7183544304,178,0.2816455696,36405.3195068,32,23,20
451,0.7068965517,187,0.2931034483,36164.7557215,32,23,20
446,0.7181964573,175,0.2818035427,35735.8336665,32,23,20
467,0.728549142,174,0.271450858,37447.7625764,32,23,20
432,0.7272727273,162,0.2727272727,34641.1850814,32,23,20
415,0.7155172414,165,0.2844827586,33277.9902981,32,23,20
413,0.7335701599,150,0.2664298401,33065.8310272,32,23,20
440,0.7599309154,139,0.2400690846,35310.3377434,32,23,20
449,0.7662116041,137,0.2337883959,36032.5946518,32,23,20
405,0.7043478261,170,0.2956521739,32450.7009752,32,23,20
390,0.6842105263,180,0.3157894737,31297.7993635,32,23,20
387,0.6626712329,197,0.3373287671,31105.7991015,32,23,20
380,0.6484641638,206,0.3515358362,30543.1619085,32,23,20
309,0.5743494424,229,0.4256505576,24836.4132361,32,23,20
300,0.5319148936,264,0.4680851064,24113.0225593,32,23,20
301,0.5355871886,261,0.4644128114,24098.8260029,32,23,20
276,0.5054945055,270,0.4945054945,22149.2118572,32,23,20
293,0.5346715328,255,0.4653284672,23458.325644,32,23,20
300,0.5524861878,243,0.4475138122,24018.763458,32,23,20
269,0.5133587786,255,0.4866412214,21604.3867346,32,23,20
309,0.544973545,258,0.455026455,24739.3263618,32,23,20
284,0.5278810409,254,0.4721189591,22826.9946895,32,23,20
300,0.5338078292,262,0.4661921708,24094.1115999,32,23,20
283,0.5231053604,258,0.4768946396,22728.7786092,32,23,20
303,0.5684803002,230,0.4315196998,24488.6974155,32,23,20
51,0.3923076923,79,0.6076923077,-9.532226364,32,5,20
94,0.8703703704,14,0.1296296296,7543.57215427,32,5,20
99,0.9,11,0.1,7963.54786515,32,5,20
82,0.8453608247,15,0.1546391753,6728.19408707,32,5,20
79,0.8144329897,18,0.1855670103,6482.04064486,32,5,20
87,0.87,13,0.13,7121.33236036,32,5,20
92,0.8932038835,11,0.1067961165,7530.60433509,32,5,20
91,0.875,13,0.125,7419.09920722,32,5,20
91,0.8921568627,11,0.1078431373,7466.6544137,32,5,20
89,0.8640776699,14,0.1359223301,7256.04208178,32,5,20
105,0.9722222222,3,0.0277777778,8580.99375263,32,5,20
99,0.9519230769,5,0.0480769231,8103.58509972,32,5,20
95,1,0,0,7776.16751993,32,5,20
96,1,0,0,7864.30792042,32,5,20
95,1,0,0,7782.38804625,32,5,20
97,1,0,0,7946.22779459,32,5,20
94,1,0,0,7700.46817208,32,5,20
101,0.9439252336,6,0.0560747664,8273.90729128,32,5,20
104,0.9811320755,2,0.0188679245,8519.66691379,32,5,20
91,0.9479166667,5,0.0520833333,7425.01045417,32,5,20
55,0.585106383,39,0.414893617,4498.39611731,32,5,20
66,0.7173913043,26,0.2826086957,5393.76750165,32,5,20
56,0.6292134831,33,0.3707865169,4487.01050521,32,5,20
55,0.6707317073,27,0.3292682927,4512.84272989,32,5,20
54,0.6506024096,29,0.3493975904,4326.76013003,32,5,20
63,0.724137931,24,0.275862069,5051.83949103,32,5,20
57,0.6705882353,28,0.3294117647,4673.17111964,32,5,20
49,0.6202531646,30,0.3797468354,4014.07383438,32,5,20
62,0.7469879518,21,0.2530120482,5087.171139,32,5,20
59,0.6704545455,29,0.3295454545,4837.14203612,32,5,20
58,0.6823529412,27,0.3176470588,4739.97750145,32,5,20
46,0.5609756098,36,0.4390243902,3691.53530954,32,5,20
54,0.7105263158,22,0.2894736842,4434.31486345,32,5,20
60,0.6741573034,29,0.3258426966,4903.4250015,32,5,20
57,0.6785714286,27,0.3214285714,4665.70051196,32,5,20
62,0.7045454545,26,0.2954545455,5091.25039878,32,5,20
56,0.6588235294,29,0.3411764706,4494.04298552,32,5,20
57,0.6785714286,27,0.3214285714,4676.94610189,32,5,20
55,0.6470588235,30,0.3529411765,4494.83563816,32,5,20
52,0.6842105263,24,0.3157894737,4741.61179239,32,5,20
45,0.5,45,0.5,3619.79448416,32,5,20
48,0.6315789474,28,0.3684210526,3922.7400012,32,5,20
54,0.606741573,35,0.393258427,4525.05750594,32,5,20
44,0.511627907,42,0.488372093,3536.57664204,32,5,20
44,0.5789473684,32,0.4210526316,3792.57379573,32,5,20
40,0.4395604396,51,0.5604395604,3215.06967458,32,5,20
86,0.8349514563,17,0.1650485437,6896.1618449,32,5,20
95,0.9134615385,9,0.0865384615,7757.56546365,32,5,20
91,0.8834951456,12,0.1165048544,7454.70854957,32,5,20
89,0.8811881188,12,0.1188118812,7279.22280801,32,5,20
78,0.8387096774,15,0.1612903226,6399.98949745,32,5,20
95,0.8962264151,11,0.1037735849,7757.56546365,32,5,20
88,0.862745098,14,0.137254902,7203.1867553,32,5,20
90,0.8910891089,11,0.1089108911,7384.60326629,32,5,20
90,0.8490566038,16,0.1509433962,7372.7886754,32,5,20
89,0.8557692308,15,0.1442307692,7261.82341122,32,5,20
89,0.8640776699,14,0.1359223301,7290.86880123,32,5,20
56,0.6913580247,25,0.3086419753,4483.50251216,32,5,20
57,0.7916666667,15,0.2083333333,4570.71192046,32,5,20
1070,0.6195715113,657,0.3804284887,85600,16,28,20
727,0.449598021,890,0.550401979,58296.6239679,16,28,20
664,0.4034021871,982,0.5965978129,53161.5297871,16,28,20
671,0.4051932367,985,0.5948067633,53721.9676011,16,28,20
649,0.4018575851,966,0.5981424149,51960.5916142,16,28,20
637,0.3784907903,1046,0.6215092097,50999.8410758,16,28,20
641,0.3937346437,987,0.6062653563,51320.0912553,16,28,20
633,0.3848024316,1012,0.6151975684,50719.2437464,16,28,20
607,0.3667673716,1048,0.6332326284,48635.988869,16,28,20
610,0.3724053724,1028,0.6275946276,48876.3644318,16,28,20
623,0.3879202989,983,0.6120797011,49878.9654478,16,28,20
638,0.3808955224,1037,0.6191044776,51079.9036207,16,28,20
657,0.4050554871,965,0.5949445129,52683.4689779,16,28,20
657,0.4010989011,981,0.5989010989,52642.2482487,16,28,20
649,0.404109589,957,0.595890411,51960.5916142,16,28,20
670,0.4048338369,985,0.5951661631,53641.9050562,16,28,20
647,0.3940316687,995,0.6059683313,51800.4665244,16,28,20
640,0.4015056462,954,0.5984943538,52936.8802146,16,28,20
148,0.7956989247,38,0.2043010753,11923.8340927,16,6,20
148,0.817679558,33,0.182320442,11923.8340927,16,6,20
155,0.8333333333,31,0.1666666667,12527.2214502,16,6,20
123,0.7151162791,49,0.2848837209,9940.95637658,16,6,20
127,0.7426900585,44,0.2573099415,10264.2395108,16,6,20
126,0.7455621302,43,0.2544378698,10183.4187272,16,6,20
133,0.7687861272,40,0.2312138728,10749.1642121,16,6,20
133,0.76,42,0.24,10749.1642121,16,6,20
155,0.7948717949,40,0.2051282051,12527.2214502,16,6,20
147,0.765625,45,0.234375,11880.6551818,16,6,20
105,0.593220339,72,0.406779661,8486.18227269,16,6,20
105,0.5801104972,76,0.4198895028,8499.59829279,16,6,20
112,0.6187845304,69,0.3812154696,9087.78885172,16,6,20
111,0.6379310345,63,0.3620689655,9006.64787983,16,6,20
137,0.7135416667,55,0.2864583333,10977.1507003,16,6,20
140,0.7368421053,50,0.2631578947,11368.7439933,16,6,20
141,0.746031746,48,0.253968254,11386.7438919,16,6,20
144,0.7619047619,45,0.2380952381,11619.8517097,16,6,20
197,0.7189781022,77,0.2810218978,15846.6558529,16,9,20
302,0.6942528736,133,0.3057471264,24465.8029644,16,9,20
321,0.7165178571,127,0.2834821429,25760.4963991,16,9,20
293,0.6689497717,145,0.3310502283,23717.9266647,16,9,20
263,0.611627907,167,0.388372093,21172.3185218,16,9,20
290,0.668202765,144,0.331797235,23218.1380094,16,9,20
261,0.6155660377,163,0.3844339623,20912.6739618,16,9,20
296,0.6505494505,159,0.3494505495,23922.9519306,16,9,20
339,0.7321814255,124,0.2678185745,27205.0102159,16,9,20
290,0.6666666667,145,0.3333333333,23236.304402,16,9,20
293,0.6751152074,141,0.3248847926,23643.1704927,16,9,20
273,0.6319444444,159,0.3680555556,21925.6415559,16,9,20
293,0.6599099099,151,0.3400900901,23476.6799648,16,9,20
294,0.6504424779,158,0.3495575221,23538.3881889,16,9,20
333,0.7192224622,130,0.2807775378,26660.8274384,16,9,20
344,0.7494553377,115,0.2505446623,27541.5154319,16,9,20
334,0.7152034261,133,0.2847965739,26740.8899833,16,9,20
353,0.755888651,114,0.244111349,28262.0783356,16,9,20
234,0.7005988024,100,0.2994011976,18808.1575963,16,9,20
430,0.691318328,192,0.308681672,34426.8942898,16,12,20
435,0.6850393701,200,0.3149606299,34827.2070141,16,12,20
407,0.659643436,210,0.340356564,32687.6780705,16,12,20
393,0.6328502415,228,0.3671497585,31513.8558726,16,12,20
437,0.6796267496,206,0.3203732504,35014.7069782,16,12,20
452,0.6911314985,202,0.3088685015,36273.3469546,16,12,20
455,0.7043343653,191,0.2956656347,36485.5074352,16,12,20
427,0.6682316119,212,0.3317683881,34267.0777646,16,12,20
436,0.6876971609,198,0.3123028391,35126.9707056,16,12,20
422,0.6635220126,214,0.3364779874,33839.3057971,16,12,20
446,0.7034700315,188,0.2965299685,35707.8950076,16,12,20
448,0.7225806452,172,0.2774193548,35952.3438842,16,12,20
431,0.7100494234,176,0.2899505766,34588.080835,16,12,20
449,0.7348608838,162,0.2651391162,36032.5946518,16,12,20
447,0.7209677419,173,0.2790322581,35872.0931166,16,12,20
447,0.707278481,185,0.292721519,35844.0040078,16,12,20
379,0.6359060403,217,0.3640939597,30415.0409199,16,12,20
279,0.6213808463,170,0.3786191537,30687.0770559,16,12,20
485,0.6908831909,217,0.3091168091,38830.3342571,16,15,20
469,0.6719197708,229,0.3280802292,37578.7129812,16,15,20
448,0.6446043165,247,0.3553956835,35980.5399892,16,15,20
462,0.6525423729,246,0.3474576271,37163.2233707,16,15,20
437,0.6086350975,281,0.3913649025,34987.3321038,16,15,20
396,0.5806451613,286,0.4193548387,31854.1914606,16,15,20
426,0.6042553191,279,0.3957446809,34133.3299147,16,15,20
394,0.564469914,304,0.435530086,31544.6426749,16,15,20
392,0.5714285714,294,0.4285714286,31409.0735365,16,15,20
434,0.6156028369,271,0.3843971631,34828.8331378,16,15,20
424,0.6091954023,272,0.3908045977,34106.5080285,16,15,20
454,0.6279391425,269,0.3720608575,36348.3953665,16,15,20
433,0.6098591549,277,0.3901408451,34721.3730098,16,15,20
445,0.6312056738,260,0.3687943262,35627.8324627,16,15,20
419,0.6054913295,273,0.3945086705,33546.2062964,16,15,20
401,0.5854014599,284,0.4145985401,32105.0804889,16,15,20
429,0.6226415094,260,0.3773584906,34346.831745,16,15,20
406,0.5970588235,274,0.4029411765,32505.3932132,16,15,20
259,0.500967118,258,0.499032882,20801.2496813,16,18,20
429,0.4976798144,433,0.5023201856,34454.5795879,16,18,20
450,0.5250875146,407,0.4749124854,36028.145187,16,18,20
458,0.5264367816,412,0.4735632184,36754.8515602,16,18,20
438,0.5146886016,413,0.4853113984,35067.3946487,16,18,20
472,0.5526932084,382,0.4473067916,37819.0885439,16,18,20
499,0.5877502945,350,0.4122497055,39951.2098852,16,18,20
523,0.6046242775,342,0.3953757225,41905.4731112,16,18,20
493,0.5925480769,339,0.4074519231,39470.834616,16,18,20
524,0.6107226107,334,0.3892773893,41952.7735067,16,18,20
487,0.5695906433,368,0.4304093567,38990.4593468,16,18,20
500,0.5882352941,350,0.4117647059,40031.27243,16,18,20
485,0.5773809524,355,0.4226190476,38952.1470865,16,18,20
528,0.6104046243,337,0.3895953757,42273.0236861,16,18,20
537,0.6236933798,324,0.3763066202,43094.6622004,16,18,20
538,0.6212471132,328,0.3787528868,43073.6491347,16,18,20
486,0.5785714286,354,0.4214285714,39063.0965461,16,18,20
474,0.5649582837,365,0.4350417163,38038.8638417,16,18,20
274,0.5,274,0.5,22040.5264146,16,18,20
537,0.4899635037,559,0.5100364964,43027.2257375,16,21,20
552,0.5111111111,528,0.4888888889,44194.5247627,16,21,20
538,0.4895359418,561,0.5104640582,43107.3509251,16,21,20
561,0.512797075,533,0.487202925,44950.2302397,16,21,20
544,0.4954462659,554,0.5045537341,43656.4175736,16,21,20
515,0.4742173112,571,0.5257826888,41264.4716104,16,21,20
542,0.4958828911,551,0.5041171089,43393.8993141,16,21,20
542,0.4882882883,568,0.5117117117,43393.8993141,16,21,20
541,0.4940639269,554,0.5059360731,43415.6652708,16,21,20
562,0.5017857143,558,0.4982142857,45171.7289278,16,21,20
586,0.5265049416,527,0.4734950584,46990.1260594,16,21,20
602,0.5365418895,520,0.4634581105,48386.7986024,16,21,20
605,0.5406613047,514,0.4593386953,48437.8396403,16,21,20
591,0.5362976407,511,0.4637023593,47391.0657016,16,21,20
568,0.5107913669,544,0.4892086331,45475.5254805,16,21,20
579,0.5188172043,537,0.4811827957,46392.4836164,16,21,20
555,0.5004508566,554,0.4995491434,44609.0917348,16,21,20
481,0.52,444,0.48,46510.3911079,16,21,20
614,0.4781931464,670,0.5218068536,49196.8651822,16,24,20
641,0.5103503185,615,0.4896496815,51400.462123,16,24,20
632,0.4992101106,634,0.5007898894,50599.5283515,16,24,20
593,0.4740207834,658,0.5259792166,47477.089102,16,24,20
585,0.4657643312,671,0.5342356688,46983.5176198,16,24,20
610,0.4780564263,666,0.5219435737,48838.1523646,16,24,20
627,0.5040192926,617,0.4959807074,50199.2156272,16,24,20
616,0.4865718799,650,0.5134281201,49357.1155573,16,24,20
611,0.4895833333,637,0.5104166667,48918.2149095,16,24,20
604,0.482428115,648,0.517571885,48433.5087712,16,24,20
624,0.4952380952,636,0.5047619048,50037.2673397,16,24,20
636,0.5011820331,633,0.4988179669,50919.778531,16,24,20
637,0.5027624309,630,0.4972375691,51079.7104093,16,24,20
629,0.5097244733,605,0.4902755267,50517.3206545,16,24,20
601,0.46953125,679,0.53046875,48192.9449859,16,24,20
599,0.4838449111,639,0.5161550889,48032.569129,16,24,20
617,0.49478749,630,0.50521251,49398.5901786,16,24,20
599,0.4746434231,663,0.5253565769,47994.9873683,16,24,20
375,0.472887768,418,0.527112232,30070.4731609,16,26,20
622,0.4680210685,707,0.5319789315,49955.1247171,16,26,20
624,0.4578136464,739,0.5421863536,49959.0279927,16,26,20
646,0.4753495217,713,0.5246504783,51720.4039796,16,26,20
629,0.4687034277,713,0.5312965723,50438.2069819,16,26,20
648,0.4761204996,713,0.5238795004,51921.1215603,16,26,20
645,0.4860587792,682,0.5139412208,51640.3414347,16,26,20
635,0.4645208486,732,0.5354791514,50839.7159861,16,26,20
656,0.487732342,689,0.512267658,52521.0294282,16,26,20
632,0.4678016284,719,0.5321983716,50599.5283515,16,26,20
643,0.4809274495,694,0.5190725505,51520.4956224,16,26,20
654,0.4840858623,697,0.5159141377,52442.9051926,16,26,20
670,0.5064247921,653,0.4935752079,53725.9120475,16,26,20
669,0.4937269373,686,0.5062730627,53687.7635235,16,26,20
656,0.4855662472,695,0.5144337528,52562.1230611,16,26,20
676,0.4966936076,685,0.5033063924,54122.2803254,16,26,20
650,0.4807692308,702,0.5192307692,52081.3719355,16,26,20
671,0.4930198384,690,0.5069801616,53890.4962785,16,26,20
338,0.5160305344,317,0.4839694656,27146.0324026,16,26,20
90,0.9,10,0.1,7279.615701,16,3,20
83,0.9325842697,6,0.0674157303,6810.24523447,16,3,20
89,0.9175257732,8,0.0824742268,7198.7310821,16,3,20
83,0.9325842697,6,0.0674157303,6702.83505696,16,3,20
75,0.8823529412,10,0.1176470588,6066.3464175,16,3,20
71,0.8987341772,8,0.1012658228,5825.63146563,16,3,20
69,0.8518518519,12,0.1481481481,5581.0387041,16,3,20
68,0.85,12,0.15,5500.1540852,16,3,20
65,0.8125,15,0.1875,5261.65608602,16,3,20
72,0.7912087912,19,0.2087912088,5832.90666701,16,3,20
82,0.8541666667,14,0.1458333333,6728.19408707,16,3,20
75,0.7731958763,22,0.2268041237,6075.9444448,16,3,20
41,0.5061728395,40,0.4938271605,3452.61994907,16,3,20
