NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
407,0.9621749409,16,0.0378250591,13138.992462,32,6,0
423,0.9635535308,16,0.0364464692,13655.5130502,32,6,0
428,0.9749430524,11,0.0250569476,13816.925734,32,6,0
426,0.9681818182,14,0.0318181818,13752.3606605,32,6,0
378,0.9426433915,23,0.0573566085,12202.7988959,32,6,0
379,0.9451371571,22,0.0548628429,12235.0814327,32,6,0
385,0.9625,15,0.0375,12428.7766533,32,6,0
400,0.9925558313,3,0.0074441687,12913.0147047,32,6,0
387,0.9555555556,18,0.0444444444,12493.3417268,32,6,0
395,0.9634146341,15,0.0365853659,12751.6020209,32,6,0
390,0.975,10,0.025,12590.1893371,32,6,0
384,0.96,16,0.04,12396.4941165,32,6,0
385,0.9625,15,0.0375,12428.7766533,32,6,0
387,0.9626865672,15,0.0373134328,12493.3417268,32,6,0
359,0.9889807163,4,0.0110192837,11516.7901326,32,6,0
636,0.7969924812,162,0.2030075188,20428.602356,16,6,0
634,0.7856257745,173,0.2143742255,20338.8438554,16,6,0
649,0.8122653317,150,0.1877346683,20846.1681274,16,6,0
660,0.8260325407,139,0.1739674593,21126.6016405,16,6,0
638,0.790582404,169,0.209417596,20441.5503026,16,6,0
630,0.788485607,169,0.211514393,20185.2299226,16,6,0
639,0.7997496871,160,0.2002503129,20473.5903501,16,6,0
628,0.783042394,174,0.216957606,20121.1498276,16,6,0
635,0.8058375635,153,0.1941624365,20345.4301601,16,6,0
626,0.7834793492,173,0.2165206508,20038.261556,16,6,0
639,0.7792682927,181,0.2207317073,20454.3915883,16,6,0
638,0.7925465839,167,0.2074534161,20422.3815858,16,6,0
634,0.7934918648,165,0.2065081352,20294.3415759,16,6,0
638,0.7935323383,166,0.2064676617,20422.3815858,16,6,0
635,0.7957393484,163,0.2042606516,20326.3515783,16,6,0
649,0.8092269327,153,0.1907730673,20774.4916131,16,6,0
643,0.8017456359,159,0.1982543641,20582.4315982,16,6,0
649,0.8072139303,155,0.1927860697,20774.4916131,16,6,0
646,0.8187579214,143,0.1812420786,20678.4616057,16,6,0
644,0.7931034483,168,0.2068965517,20614.4416007,16,6,0
635,0.7888198758,170,0.2111801242,20326.3515783,16,6,0
622,0.7784730914,177,0.2215269086,19910.221546,16,6,0
636,0.7920298879,167,0.2079701121,20358.3615808,16,6,0
602,0.7973509934,153,0.2026490066,20473.2274292,16,6,0
1600,0.9975062344,4,0.0024937656,51248.0419645,8,6,0
1600,1,0,0,51248.0419645,8,6,0
1600,1,0,0,51248.0419645,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1600,1,0,0,51264.0759939,8,6,0
1585,0.9900062461,16,0.0099937539,50767.591571,8,6,0
1593,0.9919053549,13,0.0080946451,51039.7956614,8,6,0
1596,0.9950124688,8,0.0049875312,51135.9158039,8,6,0
1574,0.9556769885,73,0.0443230115,50415.2612825,8,6,0
1324,0.7961515334,339,0.2038484666,42434.2993493,8,6,0
2508,0.4542655316,3013,0.5457344684,80281.0862338,2,6,0
2898,0.4492326771,3553,0.5507673229,92764.9872032,2,6,0
2912,0.4512629785,3541,0.5487370215,93213.127238,2,6,0
2936,0.4560422491,3502,0.5439577509,93981.3672977,2,6,0
2958,0.4585335607,3493,0.5414664393,94685.5873523,2,6,0
2941,0.4563935444,3503,0.5436064556,94141.4173101,2,6,0
2968,0.4601550388,3482,0.5398449612,95005.6873772,2,6,0
2866,0.4444789082,3582,0.5555210918,91740.6671237,2,6,0
2864,0.4434122929,3595,0.5565877071,91676.6471187,2,6,0
2919,0.4541776879,3508,0.5458223121,93437.1972554,2,6,0
2933,0.4555055133,3506,0.5444944867,93885.3372902,2,6,0
2852,0.4421019997,3599,0.5578980003,91321.0720172,2,6,0
2867,0.4461562403,3559,0.5538437597,91772.6771261,2,6,0
2831,0.4400746153,3602,0.5599253847,90620.3170367,2,6,0
2819,0.4383455139,3612,0.5616544861,90236.1970068,2,6,0
2770,0.4302578441,3668,0.5697421559,88667.706885,2,6,0
2735,0.4255484674,3692,0.5744515326,87602.121733,2,6,0
2648,0.4889217134,2768,0.5110782866,84762.4865818,2,6,0
2519,0.5213162252,2313,0.4786837748,80658.4082788,2,6,0
2313,0.4808731809,2497,0.5191268191,74062.2859662,2,6,0
2498,0.5180423061,2324,0.4819576939,79960.986209,2,6,0
2532,0.5255292653,2286,0.4744707347,81049.3262935,2,6,0
2676,0.554611399,2149,0.445388601,85658.7666514,2,6,0
2719,0.564810968,2095,0.435189032,87035.1967583,2,6,0
443,0.5821287779,318,0.4178712221,15258.401722,2,6,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
110,1,0,0,-20.6917779218,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2160.33795662,256,9,0
65,1,0,0,2161.03932028,256,9,0
65,1,0,0,2161.03932028,256,9,0
65,1,0,0,2161.03932028,256,9,0
65,1,0,0,2161.03932028,256,9,0
65,1,0,0,2161.03932028,256,9,0
65,1,0,0,2161.03932028,256,9,0
65,1,0,0,2105.66110227,256,9,0
125,1,0,0,4151.80114268,128,9,0
125,1,0,0,4153.14816938,128,9,0
125,1,0,0,4154.49607043,128,9,0
125,1,0,0,4154.49607043,128,9,0
125,1,0,0,4154.49607043,128,9,0
125,1,0,0,4154.49607043,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
125,1,0,0,4155.84484669,128,9,0
110,1,0,0,4178.04233648,128,9,0
250,1,0,0,8134.72272228,64,9,0
250,1,0,0,8134.72272228,64,9,0
250,1,0,0,8134.72272228,64,9,0
250,1,0,0,8134.72272228,64,9,0
250,1,0,0,8134.72272228,64,9,0
250,1,0,0,8134.72272228,64,9,0
250,1,0,0,8134.72272228,64,9,0
253,1,0,0,8219.28132943,64,9,0
264,1,0,0,8579.36308953,64,9,0
254,1,0,0,8257.00748494,64,9,0
253,1,0,0,8229.72446362,64,9,0
252,1,0,0,8186.79405145,64,9,0
255,1,0,0,8286.88480239,64,9,0
250,1,0,0,8137.30828909,64,9,0
250,1,0,0,8137.30828909,64,9,0
250,1,0,0,8137.30828909,64,9,0
251,1,0,0,8156.89445255,64,9,0
251,1,0,0,8167.26161317,64,9,0
250,1,0,0,8134.72272228,64,9,0
250,1,0,0,8134.72272228,64,9,0
250,1,0,0,8134.72272228,64,9,0
262,1,0,0,8530.61048402,64,9,0
250,1,0,0,8139.89550002,64,9,0
250,1,0,0,8139.89550002,64,9,0
500,1,0,0,16115.8250795,32,9,0
500,1,0,0,16120.8990045,32,9,0
484,0.9699398798,15,0.0300601202,15605.0302364,32,9,0
464,0.928,36,0.072,14960.1942762,32,9,0
465,0.9244532803,38,0.0755467197,14987.7173239,32,9,0
470,0.9381237525,31,0.0618762475,15153.6450642,32,9,0
502,1,0,0,16185.3826005,32,9,0
470,0.9418837675,29,0.0581162325,15153.6450642,32,9,0
472,0.9402390438,30,0.0597609562,15218.1286603,32,9,0
475,0.944333996,28,0.055666004,15314.8540543,32,9,0
479,0.958,21,0.042,15443.8212463,32,9,0
483,0.966,17,0.034,15567.8870268,32,9,0
475,0.95,25,0.05,15314.8540543,32,9,0
478,0.956,22,0.044,15411.5794483,32,9,0
475,0.9462151394,27,0.0537848606,15310.0338255,32,9,0
481,0.962,19,0.038,15508.3048423,32,9,0
483,0.9640718563,18,0.0359281437,15572.7884383,32,9,0
499,0.998,1,0.002,16088.6572065,32,9,0
499,0.998,1,0.002,16088.6572065,32,9,0
499,0.998,1,0.002,16088.6572065,32,9,0
496,0.993987976,3,0.006012024,15991.9318125,32,9,0
497,0.9900398406,5,0.0099601594,16024.1736105,32,9,0
498,0.996,2,0.004,16056.4154085,32,9,0
500,1,0,0,16120.8990045,32,9,0
899,0.9900881057,9,0.0099118943,28776.9922345,16,9,0
1026,0.9837008629,17,0.0162991371,32904.0572531,16,9,0
1004,0.985279686,15,0.014720314,32198.5121658,16,9,0
1001,0.9930555556,7,0.0069444444,32102.301472,16,9,0
999,0.9930417495,7,0.0069582505,32048.1974092,16,9,0
995,0.9861248761,14,0.0138751239,31919.8762984,16,9,0
991,0.9811881188,19,0.0188118812,31791.5551877,16,9,0
982,0.9780876494,22,0.0219123506,31502.8326885,16,9,0
960,0.96,40,0.04,30797.0665794,16,9,0
970,0.969030969,31,0.030969031,31117.8693563,16,9,0
971,0.97002997,30,0.02997003,31149.949634,16,9,0
973,0.973,27,0.027,31214.1101893,16,9,0
976,0.9730807577,27,0.0269192423,31310.3510224,16,9,0
973,0.972027972,28,0.027972028,31214.1101893,16,9,0
1000,1,0,0,32080.2776869,16,9,0
1000,1,0,0,32080.2776869,16,9,0
1000,1,0,0,32080.2776869,16,9,0
1000,1,0,0,32090.3304293,16,9,0
1000,1,0,0,32090.3304293,16,9,0
1000,1,0,0,32090.3304293,16,9,0
1000,1,0,0,32090.3304293,16,9,0
1000,1,0,0,32090.3304293,16,9,0
1000,1,0,0,32090.3304293,16,9,0
1004,0.9980119284,2,0.0019880716,32218.691751,16,9,0
1306,0.8297331639,268,0.1702668361,41805.0632462,8,9,0
1677,0.8343283582,333,0.1656716418,53731.1596511,8,9,0
1835,0.9133897461,174,0.0866102539,58793.4871555,8,9,0
1782,0.8726738492,260,0.1273261508,57095.3646382,8,9,0
1807,0.9007976072,199,0.0992023928,57842.0744914,8,9,0
1776,0.889334001,221,0.110665999,56867.5399378,8,9,0
1628,0.8103534097,381,0.1896465903,52144.8826988,8,9,0
1600,0.7972097658,407,0.2027902342,51248.0419645,8,9,0
1615,0.8034825871,395,0.1965174129,51712.3181303,8,9,0
1620,0.8003952569,404,0.1996047431,51888.642489,8,9,0
1639,0.8129960317,377,0.1870039683,52464.3940739,8,9,0
1822,0.9091816367,182,0.0908183633,58340.4604542,8,9,0
1965,0.9820089955,36,0.0179910045,62899.6548842,8,9,0
1997,0.9985,3,0.0015,63923.9749637,8,9,0
2000,1,0,0,64020.0049712,8,9,0
2000,1,0,0,64020.0049712,8,9,0
2000,1,0,0,64020.0049712,8,9,0
2000,1,0,0,64020.0049712,8,9,0
2000,1,0,0,64020.0049712,8,9,0
2000,1,0,0,64020.0049712,8,9,0
2000,1,0,0,64020.0049712,8,9,0
2000,1,0,0,64040.0224524,8,9,0
2000,1,0,0,64040.0224524,8,9,0
2001,1,0,0,64052.0149736,8,9,0
2095,0.4079049844,3041,0.5920950156,67081.9235189,2,9,0
2657,0.3316689552,5354,0.6683310448,85050.5766042,2,9,0
2611,0.3253582555,5414,0.6746417445,83578.1164898,2,9,0
2717,0.3383140331,5314,0.6616859669,86971.1767533,2,9,0
2664,0.331838565,5364,0.668161435,85274.6466216,2,9,0
2650,0.3298481454,5384,0.6701518546,84826.5065868,2,9,0
2707,0.3374049607,5316,0.6625950393,86651.0767285,2,9,0
2711,0.3376930742,5317,0.6623069258,86779.1167384,2,9,0
2708,0.3374034388,5318,0.6625965612,86683.0867309,2,9,0
2684,0.3345799053,5338,0.6654200947,85914.8466713,2,9,0
2629,0.3275196213,5398,0.6724803787,84180.6095137,2,9,0
2511,0.3128971963,5514,0.6871028037,80427.395858,2,9,0
2448,0.3047808765,5584,0.6952191235,78360.4860847,2,9,0
2514,0.3133491213,5509,0.6866508787,80473.1462487,2,9,0
2557,0.3196649581,5442,0.6803350419,81875.1687054,2,9,0
2510,0.312461098,5523,0.687538902,80345.1062388,2,9,0
2520,0.3142928411,5498,0.6857071589,80665.2062637,2,9,0
2494,0.3113219323,5517,0.6886780677,79832.946199,2,9,0
2269,0.2825653798,5761,0.7174346202,72630.6956398,2,9,0
2444,0.3045103414,5582,0.6954896586,78232.4460747,2,9,0
2466,0.3066401393,5576,0.6933598607,78936.6661294,2,9,0
2511,0.31320943,5506,0.68679057,80377.1162413,2,9,0
2478,0.3082472944,5561,0.6917527056,79320.7861593,2,9,0
2576,0.3210368893,5448,0.6789631107,82483.5489187,2,9,0
1124,0.3144935646,2450,0.6855064354,36562.1911812,2,9,0
91,1,0,0,3021.53123234,256,12,0
90,0.989010989,1,0.010989011,2988.32759242,256,12,0
90,0.989010989,1,0.010989011,2988.32759242,256,12,0
90,0.989010989,1,0.010989011,2988.32759242,256,12,0
91,1,0,0,3021.53123234,256,12,0
91,1,0,0,3020.5518681,256,12,0
147,1,0,0,-27.63894496,256,12,0
90,0.989010989,1,0.010989011,2987.35899043,256,12,0
90,0.989010989,1,0.010989011,2987.35899043,256,12,0
91,1,0,0,3020.5518681,256,12,0
91,1,0,0,3020.5518681,256,12,0
91,1,0,0,3020.5518681,256,12,0
91,1,0,0,3020.5518681,256,12,0
91,1,0,0,3020.5518681,256,12,0
91,1,0,0,3020.5518681,256,12,0
91,1,0,0,3021.53123234,256,12,0
91,1,0,0,3021.53123234,256,12,0
91,1,0,0,3021.53123234,256,12,0
91,1,0,0,3021.53123234,256,12,0
84,0.9230769231,7,0.0769230769,2789.10575293,256,12,0
87,0.956043956,4,0.043956044,2888.71667268,256,12,0
91,1,0,0,3021.53123234,256,12,0
154,1,0,0,4940.35008476,128,12,0
175,1,0,0,5803.11073264,128,12,0
175,1,0,0,5803.11073264,128,12,0
175,1,0,0,5803.11073264,128,12,0
175,1,0,0,5803.11073264,128,12,0
175,1,0,0,5803.11073264,128,12,0
175,1,0,0,5799.3549129,128,12,0
177,0.9943820225,1,0.0056179775,5871.33321557,128,12,0
175,1,0,0,5804.99046738,128,12,0
176,0.9943502825,1,0.0056497175,5834.38211324,128,12,0
174,0.9942857143,1,0.0057142857,5771.81909328,128,12,0
175,1,0,0,5804.99046738,128,12,0
175,1,0,0,5804.99046738,128,12,0
175,1,0,0,5804.99046738,128,12,0
175,1,0,0,5804.99046738,128,12,0
175,1,0,0,5804.99046738,128,12,0
175,1,0,0,5806.87142027,128,12,0
175,1,0,0,5806.87142027,128,12,0
175,1,0,0,5806.87142027,128,12,0
174,0.9942857143,1,0.0057142857,5773.68929787,128,12,0
175,1,0,0,5806.87142027,128,12,0
175,1,0,0,5806.87142027,128,12,0
175,1,0,0,5806.87142027,128,12,0
175,1,0,0,5806.87142027,128,12,0
280,1,0,0,8979.64170909,64,12,0
350,1,0,0,11381.3791207,64,12,0
350,1,0,0,11381.3791207,64,12,0
350,1,0,0,11381.3791207,64,12,0
350,1,0,0,11381.3791207,64,12,0
350,1,0,0,11381.3791207,64,12,0
350,1,0,0,11381.3791207,64,12,0
350,1,0,0,11381.3791207,64,12,0
350,1,0,0,11381.3791207,64,12,0
350,1,0,0,11384.9943173,64,12,0
350,1,0,0,11384.9943173,64,12,0
350,1,0,0,11384.9943173,64,12,0
350,1,0,0,11384.9943173,64,12,0
350,1,0,0,11384.9943173,64,12,0
350,1,0,0,11384.9943173,64,12,0
350,1,0,0,11384.9943173,64,12,0
350,1,0,0,11384.9943173,64,12,0
350,1,0,0,11384.9943173,64,12,0
350,1,0,0,11384.9943173,64,12,0
350,1,0,0,11384.9943173,64,12,0
339,0.9685714286,11,0.0314285714,11027.1802101,64,12,0
318,0.9111747851,31,0.0888252149,10344.0805511,64,12,0
317,0.9031339031,34,0.0968660969,10311.5519959,64,12,0
317,0.9083094556,32,0.0916905444,10311.5519959,64,12,0
502,0.9436090226,30,0.0563909774,16129.5219894,32,12,0
675,0.9507042254,35,0.0492957746,21742.6771871,32,12,0
621,0.8821022727,83,0.1178977273,20003.2630121,32,12,0
636,0.907275321,65,0.092724679,20364.7271399,32,12,0
698,0.9971428571,2,0.0028571429,22349.9678359,32,12,0
700,1,0,0,22414.0078584,32,12,0
700,0.9985734665,1,0.0014265335,22407.0017399,32,12,0
700,1,0,0,22407.0017399,32,12,0
700,1,0,0,22407.0017399,32,12,0
699,0.9985714286,1,0.0014285714,22374.9917374,32,12,0
700,1,0,0,22407.0017399,32,12,0
700,1,0,0,22407.0017399,32,12,0
700,1,0,0,22407.0017399,32,12,0
699,0.9985714286,1,0.0014285714,22374.9917374,32,12,0
699,0.9985714286,1,0.0014285714,22374.9917374,32,12,0
701,0.9957386364,3,0.0042613636,22439.0117424,32,12,0
701,0.9957386364,3,0.0042613636,22439.0117424,32,12,0
697,0.9957142857,3,0.0042857143,22310.9717324,32,12,0
703,0.9957507082,3,0.0042492918,22503.0317474,32,12,0
701,0.9957386364,3,0.0042613636,22439.0117424,32,12,0
699,0.9943100996,4,0.0056899004,22374.9917374,32,12,0
625,0.9765625,15,0.0234375,20006.2515535,32,12,0
600,1,0,0,19206.0014913,32,12,0
600,1,0,0,19206.0014913,32,12,0
859,0.739242685,303,0.260757315,27505.1896433,16,12,0
1400,1,0,0,44828.0157167,16,12,0
1400,1,0,0,44828.0157167,16,12,0
1401,1,0,0,44846.0134823,16,12,0
1400,1,0,0,44856.0664946,16,12,0
1400,1,0,0,44856.0664946,16,12,0
1377,0.9800711744,28,0.0199288256,44119.1454022,16,12,0
1369,0.9716110717,40,0.0283889283,43862.8250223,16,12,0
1378,0.9766123317,33,0.0233876683,44151.1854497,16,12,0
1364,0.9722024234,39,0.0277975766,43702.6247848,16,12,0
1374,0.9676056338,46,0.0323943662,44023.0252597,16,12,0
1366,0.9646892655,50,0.0353107345,43766.7048798,16,12,0
1366,0.9750178444,35,0.0249821556,43766.7048798,16,12,0
1372,0.9786019971,30,0.0213980029,43958.9451647,16,12,0
1409,0.9825662483,25,0.0174337517,45144.4269221,16,12,0
1330,0.9399293286,85,0.0600706714,42639.9447797,16,12,0
1318,0.9374110953,88,0.0625889047,42189.183276,16,12,0
1361,0.971448965,40,0.028551035,43579.2352789,16,12,0
1371,0.9792857143,29,0.0207142857,43899.4353911,16,12,0
1385,0.9892857143,15,0.0107142857,44347.7155483,16,12,0
1399,0.9985724483,2,0.0014275517,44781.9934773,16,12,0
1400,1,0,0,44814.0034798,16,12,0
1400,1,0,0,44814.0034798,16,12,0
1400,1,0,0,44814.0034798,16,12,0
1470,0.922787194,123,0.077212806,47054.7036538,16,12,0
2452,0.8747770246,351,0.1252229754,78488.5260946,8,12,0
2448,0.8730385164,356,0.1269614836,78384.9874818,8,12,0
2570,0.9152421652,238,0.0847578348,82265.7063879,8,12,0
2701,0.9639543183,101,0.0360456817,86459.0167135,8,12,0
2700,0.9598293637,113,0.0401706363,86427.0067111,8,12,0
2605,0.9263869132,207,0.0736130868,83412.1292443,8,12,0
2501,0.8856232295,323,0.1143767705,80057.0162164,8,12,0
2450,0.8629799225,389,0.1370200775,78449.0275042,8,12,0
2398,0.8552068474,406,0.1447931526,76783.9869205,8,12,0
2574,0.9183018195,229,0.0816981805,82419.5088963,8,12,0
2673,0.9546428571,127,0.0453571429,85589.4900077,8,12,0
2666,0.9524830297,133,0.0475169703,85365.3499291,8,12,0
2669,0.9528739736,132,0.0471260264,85461.4099628,8,12,0
2686,0.9579172611,118,0.0420827389,86005.7501536,8,12,0
2685,0.9582441113,117,0.0417558887,85973.7301424,8,12,0
2681,0.9564752051,122,0.0435247949,85845.6500975,8,12,0
2681,0.9551122195,126,0.0448877805,85845.6500975,8,12,0
2674,0.955,126,0.045,85621.5100189,8,12,0
2666,0.9514632405,136,0.0485367595,85365.3499291,8,12,0
2662,0.9500356888,140,0.0499643112,85210.6266166,8,12,0
2643,0.943254818,159,0.056745182,84602.4365694,8,12,0
2664,0.9497326203,141,0.0502673797,85274.6466216,8,12,0
2651,0.9457723867,152,0.0542276133,84858.5165893,8,12,0
2272,0.6549437878,1197,0.3450562122,72726.7256472,8,12,0
2672,0.2378282154,8563,0.7621717846,85530.7266415,2,12,0
2709,0.2414653712,8510,0.7585346288,86742.2104118,2,12,0
2748,0.2448106904,8477,0.7551893096,87963.4868304,2,12,0
2644,0.2359660866,8561,0.7640339134,84634.4465719,2,12,0
2705,0.2406797758,8534,0.7593202242,86587.0567235,2,12,0
2692,0.2407225253,8491,0.7592774747,86170.9266912,2,12,0
2760,0.2453333333,8490,0.7546666667,88347.6068602,2,12,0
2715,0.2429965094,8458,0.7570034906,86934.3304792,2,12,0
2760,0.245158998,8498,0.754841002,88347.6068602,2,12,0
2714,0.2414161181,8528,0.7585838819,86875.1467459,2,12,0
2710,0.2417053157,8502,0.7582946843,86747.1067359,2,12,0
2705,0.240636954,8536,0.759363046,86587.0567235,2,12,0
2773,0.2799596164,7132,0.7200403836,88763.7368925,2,12,0
2810,0.3658854167,4870,0.6341145833,89948.1069845,2,12,0
2924,0.4551681196,3500,0.5448318804,93597.2472678,2,12,0
2970,0.4619692021,3459,0.5380307979,95069.7073822,2,12,0
2973,0.4613594041,3471,0.5386405959,95165.7373896,2,12,0
3028,0.4731989373,3371,0.5268010627,96986.9194177,2,12,0
3008,0.4669357342,3434,0.5330642658,96286.0874766,2,12,0
3004,0.4665320702,3435,0.5334679298,96158.0474667,2,12,0
2977,0.4649383102,3426,0.5350616898,95293.7773996,2,12,0
2980,0.4638854296,3444,0.5361145704,95389.807407,2,12,0
2992,0.4665523156,3421,0.5334476844,95773.9274368,2,12,0
2603,0.4625910787,3024,0.5374089213,94890.4085045,2,12,0
65,0.8552631579,11,0.1447368421,2151.95696483,256,15,0
65,1,0,0,2151.95696483,256,15,0
65,1,0,0,2151.95696483,256,15,0
65,1,0,0,2151.95696483,256,15,0
65,1,0,0,2152.65289631,256,15,0
65,1,0,0,2151.95696483,256,15,0
65,1,0,0,2149.87186764,256,15,0
65,1,0,0,2151.26148319,256,15,0
65,1,0,0,2151.26148319,256,15,0
105,1,0,0,-19.7423935216,256,15,0
65,1,0,0,2151.95696483,256,15,0
65,1,0,0,2151.95696483,256,15,0
65,1,0,0,2151.95696483,256,15,0
68,1,0,0,2252.00610691,256,15,0
65,1,0,0,2152.65289631,256,15,0
65,1,0,0,2152.65289631,256,15,0
65,1,0,0,2152.65289631,256,15,0
65,1,0,0,2152.65289631,256,15,0
65,1,0,0,2151.26148319,256,15,0
65,1,0,0,2152.65289631,256,15,0
65,1,0,0,2152.65289631,256,15,0
65,1,0,0,2152.65289631,256,15,0
84,1,0,0,2771.135849,128,15,0
130,0.9923664122,1,0.0076335878,4287.28149911,128,15,0
131,1,0,0,4324.43852448,128,15,0
129,1,0,0,4255.67291096,128,15,0
133,1,0,0,4387.63176091,128,15,0
129,1,0,0,4258.41656227,128,15,0
125,1,0,0,4127.7032122,128,15,0
125,1,0,0,4127.7032122,128,15,0
125,1,0,0,4123.71406101,128,15,0
125,1,0,0,4127.7032122,128,15,0
125,1,0,0,4129.03464491,128,15,0
125,1,0,0,4129.03464491,128,15,0
125,1,0,0,4129.03464491,128,15,0
125,1,0,0,4129.03464491,128,15,0
125,1,0,0,4130.36693684,128,15,0
125,1,0,0,4129.03464491,128,15,0
125,1,0,0,4127.7032122,128,15,0
125,1,0,0,4130.36693684,128,15,0
125,1,0,0,4130.36693684,128,15,0
125,1,0,0,4130.36693684,128,15,0
125,1,0,0,4130.36693684,128,15,0
125,1,0,0,4130.36693684,128,15,0
125,1,0,0,4130.36693684,128,15,0
125,1,0,0,4130.36693684,128,15,0
140,1,0,0,4520.96865629,128,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
250,1,0,0,8116.66965901,64,15,0
239,1,0,0,7664.76560169,64,15,0
500,1,0,0,16035.0744805,32,15,0
500,1,0,0,16035.0744805,32,15,0
500,1,0,0,16035.0744805,32,15,0
500,1,0,0,16035.0744805,32,15,0
501,1,0,0,16067.1446295,32,15,0
504,1,0,0,16163.3550764,32,15,0
506,1,0,0,16227.4953743,32,15,0
504,1,0,0,16163.3550764,32,15,0
504,1,0,0,16153.2378188,32,15,0
500,0.998003992,1,0.001996008,16035.0744805,32,15,0
500,1,0,0,16035.0744805,32,15,0
503,1,0,0,16131.2849274,32,15,0
499,0.996007984,2,0.003992016,15987.9837006,32,15,0
500,0.998003992,1,0.001996008,16030.0544284,32,15,0
500,1,0,0,16030.0544284,32,15,0
500,1,0,0,16030.0544284,32,15,0
500,1,0,0,16030.0544284,32,15,0
501,1,0,0,16047.0431401,32,15,0
502,1,0,0,16084.1038431,32,15,0
499,0.998,1,0.002,16003.0043316,32,15,0
498,0.994011976,3,0.005988024,15970.9341826,32,15,0
494,0.976284585,12,0.023715415,15812.9412279,32,15,0
460,0.9181636727,41,0.0818363273,14793.9650914,32,15,0
428,0.9427312775,26,0.0572687225,15308.1105982,32,15,0
1003,0.9960278054,4,0.0039721946,32136.1676387,16,15,0
1000,1,0,0,32040.0474962,16,15,0
1003,0.9960278054,4,0.0039721946,32136.1676387,16,15,0
1005,0.9970238095,3,0.0029761905,32200.2477336,16,15,0
994,0.9880715706,12,0.0119284294,31847.8072112,16,15,0
1033,1,0,0,33097.3690635,16,15,0
1000,1,0,0,32040.0474962,16,15,0
1001,0.9960199005,4,0.0039800995,32072.0875437,16,15,0
1018,0.9931707317,7,0.0068292683,32616.7683511,16,15,0
1012,0.9911851126,9,0.0088148874,32424.5280661,16,15,0
977,0.977,23,0.023,31303.1264038,16,15,0
981,0.981,19,0.019,31421.4557295,16,15,0
981,0.981,19,0.019,31431.2865937,16,15,0
970,0.97,30,0.03,31078.8460713,16,15,0
959,0.959,41,0.041,30726.4055488,16,15,0
962,0.961038961,39,0.038961039,30822.5256913,16,15,0
953,0.9435643564,57,0.0564356436,30534.1652638,16,15,0
926,0.9232303091,77,0.0767696909,29687.6608015,16,15,0
909,0.909,91,0.091,29097.0922594,16,15,0
