NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
600,1,0,0,16058.5430244,32,15,0
600,1,0,0,16058.5430244,32,15,0
600,1,0,0,16058.5430244,32,15,0
605,1,0,0,16183.904799,32,15,0
606,1,0,0,16223.3684773,32,15,0
604,1,0,0,16169.8260071,32,15,0
604,1,0,0,16169.8260071,32,15,0
600,0.9983361065,1,0.0016638935,16058.5430244,32,15,0
603,1,0,0,16134.6189119,32,15,0
599,0.996672213,2,0.003327787,16031.7787861,32,15,0
600,0.9983361065,1,0.0016638935,16058.5430244,32,15,0
600,1,0,0,16062.7410666,32,15,0
600,1,0,0,16062.7410666,32,15,0
601,1,0,0,16089.5123017,32,15,0
602,1,0,0,16116.2835368,32,15,0
599,0.9983333333,1,0.0016666667,16035.9698315,32,15,0
597,0.995,3,0.005,15986.6065977,32,15,0
585,0.960591133,24,0.039408867,15604.0632981,32,15,0
549,0.9089403974,55,0.0910596026,14647.6284849,32,15,0
1051,0.9962085308,4,0.0037914692,28041.2705604,16,15,0
1200,1,0,0,32033.365954,16,15,0
1207,0.9958745875,5,0.0041254125,32220.2272554,16,15,0
1195,0.9908789386,11,0.0091210614,31899.8935958,16,15,0
1233,0.9975728155,3,0.0024271845,32914.2835177,16,15,0
1200,1,0,0,32033.365954,16,15,0
1204,0.9958643507,5,0.0041356493,32140.1438405,16,15,0
1227,0.99513382,6,0.00486618,32754.1166879,16,15,0
1183,0.9784946237,26,0.0215053763,31579.5599363,16,15,0
1179,0.9825,21,0.0175,31480.9882467,16,15,0
1175,0.9791666667,25,0.0208333333,31374.182519,16,15,0
1166,0.9716666667,34,0.0283333333,31133.8696316,16,15,0
1149,0.9575,51,0.0425,30679.9452888,16,15,0
1164,0.9651741294,42,0.0348258706,31056.1740554,16,15,0
1107,0.9171499586,100,0.0828500414,29566.1942219,16,15,0
1091,0.9091666667,109,0.0908333333,29138.859888,16,15,0
1196,0.9941812136,7,0.0058187864,31901.6405205,16,15,0
1200,1,0,0,32008.3349704,16,15,0
1200,1,0,0,32008.3349704,16,15,0
1200,1,0,0,32008.3349704,16,15,0
1631,0.8477130977,293,0.1522869023,43504.6619473,8,15,0
2014,0.8349917081,398,0.1650082919,53720.6555254,8,15,0
2027,0.8424771405,379,0.1575228595,54067.4124875,8,15,0
2140,0.8857615894,276,0.1142384106,57081.5306973,8,15,0
2191,0.8884833739,275,0.1115166261,58441.8849335,8,15,0
2095,0.8671357616,321,0.1328642384,55881.2181359,8,15,0
2173,0.9057940809,226,0.0942059191,57976.8610159,8,15,0
2177,0.9067055394,224,0.0932944606,58083.5832635,8,15,0
2152,0.8959200666,250,0.1040799334,57416.5692159,8,15,0
2228,0.9271743654,175,0.0728256346,59444.2919206,8,15,0
2193,0.9129891757,209,0.0870108243,58510.4722539,8,15,0
2225,0.9266972095,176,0.0733027905,59348.7877577,8,15,0
2269,0.9450229071,132,0.0549770929,60522.4267066,8,15,0
2241,0.9341392247,158,0.0658607753,59775.5655573,8,15,0
2259,0.9404662781,143,0.0595337219,60255.6905818,8,15,0
2315,0.964181591,86,0.035818409,61749.4128804,8,15,0
2289,0.9541475615,110,0.0458524385,61087.7217282,8,15,0
2282,0.9508333333,118,0.0491666667,60900.9091235,8,15,0
2257,0.9404166667,143,0.0595833333,60233.7212497,8,15,0
2218,0.9237817576,183,0.0762182424,59192.9081665,8,15,0
2495,0.3896610964,3908,0.6103389036,66550.663126,2,15,0
3146,0.3258415329,6509,0.6741584671,83915.1848475,2,15,0
3040,0.3162384271,6573,0.6837615729,81087.7819251,2,15,0
3075,0.3197130381,6543,0.6802869619,82021.3583617,2,15,0
2917,0.3296045198,5933,0.6703954802,77806.9275906,2,15,0
2910,0.3767477991,4814,0.6232522009,77620.2123033,2,15,0
3280,0.4263062126,4414,0.5736937874,87512.2430428,2,15,0
3372,0.438263582,4322,0.561736418,89943.4212669,2,15,0
3388,0.4395433316,4320,0.5604566684,90370.1990665,2,15,0
3360,0.4361936908,4343,0.5638063092,89623.3379172,2,15,0
3400,0.4416157943,4299,0.5583842057,90690.2824162,2,15,0
3382,0.4386511025,4328,0.5613488975,90210.1573917,2,15,0
3356,0.4355048015,4350,0.5644951985,89539.9657475,2,15,0
3326,0.4312200182,4387,0.5687799818,88716.435093,2,15,0
3232,0.4187070864,4487,0.5812929136,86209.1155203,2,15,0
3301,0.4289798571,4394,0.571020143,88049.5947811,2,15,0
3368,0.4379144455,4323,0.5620855545,89836.726817,2,15,0
3372,0.4386626772,4315,0.5613373228,89943.4212669,2,15,0
3354,0.4347938813,4360,0.5652061187,89463.2962423,2,15,0
3406,0.4415348717,4308,0.5584651283,90850.3240911,2,15,0
1449,0.4454349831,1804,0.5545650169,40774.3180889,2,15,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.08436529,256,18,0
102,1,0,0,-19.1426489121,256,18,0
90,1,0,0,2549.37899252,256,18,0
90,1,0,0,2549.37899252,256,18,0
84,0.9333333333,6,0.0666666667,2378.10478921,256,18,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.08436529,256,18,0
90,1,0,0,2550.7901285,256,18,0
90,1,0,0,2550.7901285,256,18,0
120,1,0,0,3255.96526753,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4923.07961604,128,18,0
180,1,0,0,4924.39480898,128,18,0
180,1,0,0,4924.39480898,128,18,0
180,1,0,0,4924.39480898,128,18,0
180,1,0,0,4924.39480898,128,18,0
180,1,0,0,4925.7107048,128,18,0
180,1,0,0,4925.7107048,128,18,0
180,1,0,0,4925.7107048,128,18,0
214,1,0,0,5709.64024731,64,18,0
360,1,0,0,9620.0404683,64,18,0
360,1,0,0,9620.0404683,64,18,0
360,1,0,0,9620.0404683,64,18,0
360,1,0,0,9620.0404683,64,18,0
360,1,0,0,9620.0404683,64,18,0
360,1,0,0,9620.0404683,64,18,0
353,0.9971751412,1,0.0028248588,9432.98412586,64,18,0
335,0.9153005464,31,0.0846994536,8951.98210245,64,18,0
360,1,0,0,9622.55141149,64,18,0
360,1,0,0,9622.55141149,64,18,0
360,1,0,0,9622.55141149,64,18,0
360,1,0,0,9622.55141149,64,18,0
361,1,0,0,9629.1741036,64,18,0
360,1,0,0,9602.50049113,64,18,0
360,1,0,0,9602.50049113,64,18,0
360,1,0,0,9602.50049113,64,18,0
360,1,0,0,9602.50049113,64,18,0
360,1,0,0,9602.50049113,64,18,0
360,1,0,0,9602.50049113,64,18,0
373,1,0,0,9949.25745331,64,18,0
720,1,0,0,19210.0045704,32,18,0
721,1,0,0,19231.6745947,32,18,0
720,1,0,0,19235.0616704,32,18,0
720,1,0,0,19235.0616704,32,18,0
720,1,0,0,19235.0616704,32,18,0
721,1,0,0,19231.6745947,32,18,0
720,1,0,0,19220.0195724,32,18,0
720,1,0,0,19220.0195724,32,18,0
716,0.9944444444,4,0.0055555556,19113.2416859,32,18,0
713,0.9902777778,7,0.0097222222,19033.158271,32,18,0
718,0.9972222222,2,0.0027777778,19166.6306291,32,18,0
714,0.9916666667,6,0.0083333333,19059.8527426,32,18,0
707,0.9819444444,13,0.0180555556,18877.9123752,32,18,0
667,0.9263888889,53,0.0736111111,17809.855098,32,18,0
720,1,0,0,19205.0009823,32,18,0
712,0.987517337,9,0.012482663,19021.338763,32,18,0
714,0.9916666667,6,0.0083333333,19074.7694898,32,18,0
714,0.9916666667,6,0.0083333333,19074.7694898,32,18,0
708,0.9833333333,12,0.0166666667,18914.4773092,32,18,0
648,0.987804878,8,0.012195122,17298.0176151,32,18,0
1364,0.9912790698,12,0.0087209302,36430.251959,16,18,0
1345,0.8942819149,159,0.1057180851,35922.7924376,16,18,0
1410,0.9798471161,29,0.0201528839,37658.8381688,16,18,0
1419,0.9854166667,21,0.0145833333,37899.2137315,16,18,0
1440,1,0,0,38460.0900447,16,18,0
1440,1,0,0,38470.1233408,16,18,0
1441,1,0,0,38436.675577,16,18,0
1440,1,0,0,38440.0391448,16,18,0
1440,1,0,0,38440.0391448,16,18,0
1440,1,0,0,38440.0391448,16,18,0
1440,1,0,0,38440.0391448,16,18,0
1440,1,0,0,38440.0391448,16,18,0
1440,1,0,0,38440.0391448,16,18,0
1440,1,0,0,38440.0391448,16,18,0
1440,1,0,0,38450.0619807,16,18,0
1440,1,0,0,38450.0619807,16,18,0
1440,1,0,0,38450.0619807,16,18,0
1440,1,0,0,38450.0619807,16,18,0
1440,1,0,0,38450.0619807,16,18,0
1391,0.9978479197,3,0.0021520803,38187.2503999,16,18,0
2180,0.8985985161,246,0.1014014839,58209.1216097,8,18,0
2283,0.6932887944,1010,0.3067112056,60927.5966385,8,18,0
2383,0.7716968912,705,0.2283031088,63596.3481338,8,18,0
1952,0.6806136681,916,0.3193863319,52066.8915519,8,18,0
1891,0.6722360469,922,0.3277639531,50505.5765795,8,18,0
2057,0.8560133167,346,0.1439866833,54881.9158351,8,18,0
2056,0.8570237599,343,0.1429762401,54869.5307441,8,18,0
2091,0.8701622971,312,0.1298377029,55774.523686,8,18,0
2096,0.8806722689,284,0.1193277311,55907.8917483,8,18,0
1952,0.8072787428,466,0.1927212572,52066.8915519,8,18,0
1959,0.8159100375,442,0.1840899625,52253.6068392,8,18,0
1961,0.8174239266,438,0.1825760734,52320.5818924,8,18,0
2045,0.8506655574,359,0.1493344426,54547.5375121,8,18,0
2036,0.8490408674,362,0.1509591326,54321.6240351,8,18,0
2236,0.9312786339,165,0.0687213661,59642.1974949,8,18,0
2015,0.8399333055,384,0.1600666945,53775.342631,8,18,0
2041,0.849354973,362,0.1506450271,54440.8430622,8,18,0
2333,0.9700623701,72,0.0299376299,62229.537905,8,18,0
2277,0.9491454773,122,0.0508545227,60735.8156064,8,18,0
2233,0.9300291545,168,0.0699708455,59562.1766575,8,18,0
2948,0.3592493298,5258,0.6407506702,78633.8095773,2,18,0
