NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
217,0.2485681558,656,0.7514318442,47993.6126473,8,26,20
321,0.264633141,892,0.735366859,51601.868277,8,26,20
179,0.2703927492,483,0.7296072508,52369.9601228,8,26,20
314,0.2592898431,897,0.7407101569,50318.6178085,8,26,20
186,0.2554945055,542,0.7445054945,48587.8185637,8,26,20
299,0.2477216239,908,0.7522783761,47989.959024,8,26,20
201,0.2630890052,563,0.7369109948,52506.1910285,8,26,20
299,0.2516835017,889,0.7483164983,48292.7152296,8,26,20
210,0.2570379437,607,0.7429620563,33705.3223914,8,26,20
290,0.2373158756,932,0.7626841244,46545.4452072,8,3,20
201,0.2463235294,615,0.7536764706,49121.9752411,8,3,20
307,0.2753363229,808,0.7246636771,49428.9109217,8,3,20
193,0.2911010558,470,0.7088989442,54594.2627936,8,3,20
298,0.2682268227,813,0.7317731773,47754.6118055,8,3,20
202,0.280945758,517,0.719054242,52499.5776643,8,3,20
307,0.2709620477,826,0.7290379523,49273.9713055,8,3,20
193,0.300623053,449,0.699376947,53704.1983883,8,3,20
291,0.2570671378,841,0.7429328622,46632.8591792,8,3,20
209,0.263556116,584,0.736443884,48310.1279063,8,3,20
311,0.2742504409,823,0.7257495591,49837.8666829,8,3,20
189,0.2771260997,493,0.7228739003,51472.2703356,8,3,20
322,0.2875,798,0.7125,51925.6431241,8,3,20
210,0.3034682081,482,0.6965317919,33705.3223914,8,3,20
237,0.2711670481,637,0.7288329519,50559.7842783,8,3,20
62,0.6666666667,31,0.3333333333,10207.0550506,8,3,20
65,0.6842105263,30,0.3157894737,10515.000457,8,3,20
71,0.797752809,18,0.202247191,11614.0408847,8,3,20
54,0.6352941176,31,0.3647058824,9094.70620731,8,3,20
60,0.6741573034,29,0.3258426966,9767.87460003,8,3,20
71,0.8068181818,17,0.1931818182,11467.5009408,8,3,20
72,0.8275862069,15,0.1724137931,11647.3851216,8,3,20
74,0.8314606742,15,0.1685393258,11970.9235972,8,3,20
67,0.7613636364,21,0.2386363636,10838.5389326,8,3,20
69,0.7582417582,22,0.2417582418,11144.4727453,8,3,20
76,0.8085106383,18,0.1914893617,12217.2647634,8,3,20
72,0.8,18,0.2,11647.3851216,8,3,20
68,0.7816091954,19,0.2183908046,11000.3081704,8,3,20
75,0.8241758242,16,0.1758241758,12113.5573319,8,3,20
76,0.8172043011,17,0.1827956989,12275.0714296,8,3,20
80,0.8333333333,16,0.1666666667,12941.539024,8,3,20
85,0.8415841584,16,0.1584158416,13750.385213,8,3,20
73,0.7849462366,20,0.2150537634,11827.8385192,8,3,20
80,0.8,20,0.2,12921.1278206,8,3,20
84,0.8571428571,14,0.1428571429,13610.1155564,8,3,20
61,0.6777777778,29,0.3222222222,9883.53629688,8,3,20
57,0.6263736264,34,0.3736263736,9235.4355561,8,3,20
66,0.6947368421,29,0.3052631579,10676.7696948,8,3,20
67,0.7362637363,24,0.2637362637,10804.4040041,8,3,20
57,0.6785714286,27,0.3214285714,9599.96766327,8,3,20
64,0.7032967033,27,0.2967032967,10353.2312192,8,3,20
67,0.7528089888,22,0.2471910112,10838.5389326,8,3,20
58,0.725,22,0.275,9382.6157924,8,3,20
71,0.816091954,16,0.183908046,11485.6158838,8,3,20
68,0.7727272727,20,0.2272727273,10982.9586475,8,3,20
79,0.8494623656,14,0.1505376344,12699.5252146,8,3,20
66,0.75,22,0.25,10676.7696948,8,3,20
67,0.7701149425,20,0.2298850575,10838.5389326,8,3,20
66,0.75,22,0.25,10676.7696948,8,3,20
70,0.7608695652,22,0.2391304348,11305.9868431,8,3,20
219,0.9399141631,14,0.0600858369,35040,64,28,20
217,0.9559471366,10,0.0440528634,35271.0752802,64,28,20
176,0.7125506073,71,0.2874493927,28789.7351508,64,28,20
175,0.7201646091,68,0.2798353909,28626.1571102,64,28,20
174,0.7190082645,68,0.2809917355,28326.8363401,64,28,20
163,0.718061674,64,0.281938326,26663.2206226,64,28,20
163,0.747706422,55,0.252293578,26493.9413395,64,28,20
171,0.7125,69,0.2875,27750.2123865,64,28,20
162,0.7465437788,55,0.2534562212,26289.6748925,64,28,20
162,0.6835443038,75,0.3164556962,26248.0800016,64,28,20
171,0.7702702703,51,0.2297297297,28061.4924119,64,28,20
187,0.7601626016,59,0.2398373984,30394.8897576,64,28,20
191,0.7892561983,51,0.2107438017,31094.4008101,64,28,20
184,0.7863247863,50,0.2136752137,30002.5110797,64,28,20
182,0.7489711934,61,0.2510288066,29535.3137681,64,28,20
188,0.7833333333,52,0.2166666667,30509.0054308,64,28,20
161,0.71875,63,0.28125,26336.0645414,64,28,20
167,0.776744186,48,0.223255814,26845.8317827,64,28,20
178,0.6846153846,82,0.3153846154,28840.4829647,64,28,20
140,0.6542056075,74,0.3457943925,22611.9736861,64,28,20
157,0.6680851064,78,0.3319148936,25437.9540756,64,28,20
171,0.7402597403,60,0.2597402597,27575.4191746,64,28,20
164,0.7038626609,69,0.2961373391,26530.1549992,64,28,20
159,0.6765957447,76,0.3234042553,25721.3088102,64,28,20
154,0.712962963,62,0.287037037,25070.8781401,64,28,20
160,0.686695279,73,0.313304721,26047.6656001,64,28,20
156,0.7255813953,59,0.2744186047,25599.9579898,64,28,20
161,0.6736401674,78,0.3263598326,26086.0548164,64,28,20
161,0.7252252252,61,0.2747747748,26127.3929487,64,28,20
155,0.7487922705,52,0.2512077295,25233.6760501,64,28,20
172,0.6771653543,82,0.3228346457,27563.064532,64,28,20
160,0.7079646018,66,0.2920353982,25680.2456315,64,28,20
144,0.6956521739,63,0.3043478261,23112.2210684,64,28,20
141,0.6103896104,90,0.3896103896,22630.7164628,64,28,20
141,0.6438356164,78,0.3561643836,22630.7164628,64,28,20
152,0.6877828054,69,0.3122171946,24666.8554547,64,28,20
23,0.8518518519,4,0.1481481481,4081.77390344,64,6,20
27,0.9642857143,1,0.0357142857,4791.64762578,64,6,20
11,0.6111111111,7,0.3888888889,1938.71373394,64,6,20
6,0.3,14,0.7,1061.13274152,64,6,20
7,0.3684210526,12,0.6315789474,1121.7526263,64,6,20
10,0.3125,22,0.6875,1777.76513589,64,6,20
11,0.4583333333,13,0.5416666667,1962.35489724,64,6,20
7,0.3333333333,14,0.6666666667,1592.87484327,64,6,20
6,0.4615384615,7,0.5384615385,2390.66207394,64,6,20
7,0.21875,25,0.78125,1237.98819844,64,6,20
8,0.380952381,13,0.619047619,1282.00300149,64,6,20
12,0.3636363636,21,0.6363636364,2376.79063941,64,6,20
5,0.3333333333,10,0.6666666667,1329.87035094,64,6,20
10,0.3125,22,0.6875,1762.49188152,64,6,20
10,0.3333333333,20,0.6666666667,1771.61413535,64,6,20
9,0.45,11,0.55,1446.78135356,64,6,20
26,0.7647058824,8,0.2352941176,4598.2418799,64,6,20
24,0.96,1,0.04,4251.87392485,64,6,20
26,1,0,0,4614.1791952,64,6,20
25,0.9615384615,1,0.0384615385,4413.76388129,64,6,20
24,0.9230769231,2,0.0769230769,4259.24233403,64,6,20
26,0.962962963,1,0.037037037,4614.1791952,64,6,20
25,1,0,0,4436.71076461,64,6,20
26,0.8965517241,3,0.1034482759,4590.31443654,64,6,20
26,1,0,0,4614.1791952,64,6,20
25,0.9615384615,1,0.0384615385,4436.71076461,64,6,20
26,1,0,0,4614.1791952,64,6,20
25,0.8928571429,3,0.1071428571,4413.76388129,64,6,20
26,1,0,0,4614.1791952,64,6,20
27,1,0,0,4791.64762578,64,6,20
25,0.9615384615,1,0.0384615385,4436.71076461,64,6,20
26,0.962962963,1,0.037037037,4574.54127028,64,6,20
22,0.9565217391,1,0.0434782609,3870.76569024,64,6,20
11,1,0,0,5776.29461203,64,6,20
46,0.71875,18,0.28125,8010.83901348,64,9,20
43,0.7413793103,15,0.2586206897,7488.39299086,64,9,20
40,0.6557377049,21,0.3442622951,6977.8131708,64,9,20
39,0.7647058824,12,0.2352941176,6814.97687276,64,9,20
38,0.6333333333,22,0.3666666667,6640.23387603,64,9,20
37,0.6851851852,17,0.3148148148,6465.49087929,64,9,20
42,0.6885245902,19,0.3114754098,7326.70382934,64,9,20
38,0.7755102041,11,0.2244897959,6628.92251226,64,9,20
41,0.6721311475,20,0.3278688525,7127.97408199,64,9,20
40,0.7407407407,14,0.2592592593,6977.8131708,64,9,20
39,0.7090909091,16,0.2909090909,6757.32454997,64,9,20
35,0.6481481481,19,0.3518518519,6105.58652445,64,9,20
29,0.58,21,0.42,5058.91454883,64,9,20
24,0.4528301887,29,0.5471698113,4186.68790248,64,9,20
28,0.6086956522,18,0.3913043478,4859.63465961,64,9,20
36,0.5806451613,26,0.4193548387,6290.74788255,64,9,20
33,0.6226415094,20,0.3773584906,5756.69586591,64,9,20
32,0.5925925926,22,0.4074074074,5591.7758956,64,9,20
33,0.6226415094,20,0.3773584906,5766.51889234,64,9,20
31,0.5166666667,29,0.4833333333,5371.20669356,64,9,20
26,0.4814814815,28,0.5185185185,4622.18935332,64,9,20
24,0.3870967742,38,0.6129032258,3888.60444467,64,9,20
28,0.5185185185,26,0.4814814815,4522.39473722,64,9,20
26,0.5,26,0.5,4192.75379263,64,9,20
26,0.5306122449,23,0.4693877551,4206.0001828,64,9,20
24,0.4705882353,27,0.5294117647,4266.63632614,64,9,20
23,0.4181818182,32,0.5818181818,3720.6924694,64,9,20
20,0.3773584906,33,0.6226415094,3537.10913839,64,9,20
15,0.306122449,34,0.693877551,2662.02645877,64,9,20
15,0.2777777778,39,0.7222222222,2657.45886697,64,9,20
18,0.2857142857,45,0.7142857143,2884.50675335,64,9,20
12,0.3,28,0.7,2122.26548303,64,9,20
15,0.3947368421,23,0.6052631579,3989.61105282,64,9,20
26,0.3376623377,51,0.6623376623,4166.50975484,64,9,20
30,0.625,18,0.375,4815.04605592,64,9,20
21,0.6,14,0.4,5556.59190405,64,9,20
47,0.5402298851,40,0.4597701149,8227.0742511,64,12,20
42,0.6268656716,25,0.3731343284,7402.46590239,64,12,20
38,0.5066666667,37,0.4933333333,6709.01585799,64,12,20
41,0.4606741573,48,0.5393258427,6580.56294308,64,12,20
41,0.5540540541,33,0.4459459459,6580.56294308,64,12,20
44,0.6111111111,28,0.3888888889,7051.01650819,64,12,20
42,0.512195122,40,0.487804878,6730.51575782,64,12,20
47,0.6184210526,29,0.3815789474,7531.76763375,64,12,20
35,0.4666666667,40,0.5333333333,5608.76313152,64,12,20
40,0.5479452055,33,0.4520547945,6410.01500745,64,12,20
33,0.5238095238,30,0.4761904762,5296.55066151,64,12,20
35,0.472972973,39,0.527027027,5617.5537319,64,12,20
40,0.5194805195,37,0.4805194805,6420.06140789,64,12,20
35,0.472972973,39,0.527027027,5626.37193051,64,12,20
43,0.6515151515,23,0.3484848485,6901.56601348,64,12,20
41,0.4456521739,51,0.5543478261,6580.56294308,64,12,20
47,0.6103896104,30,0.3896103896,7555.41373526,64,12,20
39,0.5820895522,28,0.4179104478,6269.38586543,64,12,20
42,0.5316455696,37,0.4683544304,7402.36152957,64,12,20
48,0.5714285714,36,0.4285714286,7740.46854024,64,12,20
60,0.7594936709,19,0.2405063291,9615.02251117,64,12,20
64,0.7356321839,23,0.2643678161,10256.0240119,64,12,20
66,0.7951807229,17,0.2048192771,10576.5247623,64,12,20
66,0.7764705882,19,0.2235294118,10626.410817,64,12,20
62,0.756097561,20,0.243902439,9982.38591904,64,12,20
65,0.7831325301,18,0.2168674699,10432.5997878,64,12,20
59,0.7195121951,23,0.2804878049,9454.77213599,64,12,20
60,0.7594936709,19,0.2405063291,9615.02251117,64,12,20
63,0.7777777778,18,0.2222222222,10095.7736367,64,12,20
61,0.7093023256,25,0.2906976744,9775.27288636,64,12,20
58,0.7435897436,20,0.2564102564,10117.9703003,64,12,20
55,0.7638888889,17,0.2361111111,9693.70534837,64,12,20
59,0.6781609195,28,0.3218390805,10292.4180641,64,12,20
58,0.7532467532,19,0.2467532468,10204.8895497,64,12,20
60,0.7317073171,22,0.2682926829,10449.0660276,64,12,20
42,0.7,18,0.3,9557.42304568,64,12,20
66,0.6346153846,38,0.3653846154,11339.543738,64,15,20
63,0.724137931,24,0.275862069,10787.9113747,64,15,20
72,0.6371681416,41,0.3628318584,12349.6918152,64,15,20
71,0.6893203884,32,0.3106796117,12322.6450297,64,15,20
69,0.6272727273,41,0.3727272727,11057.2758878,64,15,20
78,0.7647058824,24,0.2352941176,12499.5292645,64,15,20
81,0.786407767,22,0.213592233,13041.5041846,64,15,20
80,0.8333333333,16,0.1666666667,12982.5555025,64,15,20
77,0.7196261682,30,0.2803738318,12456.2313106,64,15,20
81,0.786407767,22,0.213592233,13062.0406616,64,15,20
70,0.7446808511,24,0.2553191489,11288.1832878,64,15,20
60,0.618556701,37,0.381443299,9721.51111169,64,15,20
72,0.6666666667,36,0.3333333333,11647.3851216,64,15,20
75,0.8064516129,18,0.1935483871,12171.1457835,64,15,20
88,0.7586206897,28,0.2413793103,14258.2162971,64,15,20
93,0.8532110092,16,0.1467889908,14973.5788786,64,15,20
91,0.8425925926,17,0.1574074074,14744.2918527,64,15,20
86,0.8269230769,18,0.1730769231,13956.2471651,64,15,20
91,0.858490566,15,0.141509434,14744.2918527,64,15,20
89,0.8476190476,16,0.1523809524,14420.2414823,64,15,20
82,0.7735849057,24,0.2264150943,13202.5104091,64,15,20
82,0.780952381,23,0.219047619,13307.11939,64,15,20
83,0.7545454545,27,0.2454545455,13405.6701139,64,15,20
83,0.7545454545,27,0.2454545455,13363.5166336,64,15,20
70,0.7446808511,24,0.2553191489,11288.1832878,64,15,20
81,0.7105263158,33,0.2894736842,12980.2803901,64,15,20
68,0.68,32,0.32,10897.0255127,64,15,20
70,0.6422018349,39,0.3577981651,11217.526263,64,15,20
64,0.6666666667,32,0.3333333333,10304.398368,64,15,20
69,0.6509433962,37,0.3490566038,11109.4294905,64,15,20
60,0.6818181818,28,0.3181818182,9660.37347004,64,15,20
68,0.623853211,41,0.376146789,10948.423266,64,15,20
68,0.68,32,0.32,10897.0255127,64,15,20
73,0.6886792453,33,0.3113207547,11771.9625716,64,15,20
74,0.7047619048,31,0.2952380952,12650.3619457,64,15,20
56,0.6153846154,35,0.3846153846,10718.3700422,64,15,20
46,0.4554455446,55,0.5445544554,7811.57794724,64,18,20
48,0.406779661,70,0.593220339,7740.46854024,64,18,20
67,0.5726495727,50,0.4273504274,10804.4040041,64,18,20
45,0.3947368421,69,0.6052631579,7279.615701,64,18,20
53,0.4140625,75,0.5859375,8573.7696034,64,18,20
62,0.5904761905,43,0.4095238095,9966.71599119,64,18,20
61,0.4841269841,65,0.5158730159,9805.96250746,64,18,20
59,0.4758064516,65,0.5241935484,10086.2373292,64,18,20
59,0.5514018692,48,0.4485981308,9469.59057663,64,18,20
51,0.4513274336,62,0.5486725664,8185.57829506,64,18,20
67,0.5403225806,57,0.4596774194,10753.6028582,64,18,20
67,0.5403225806,57,0.4596774194,10753.6028582,64,18,20
71,0.6068376068,46,0.3931623932,11395.608999,64,18,20
77,0.5833333333,55,0.4166666667,12397.4792865,64,18,20
68,0.5619834711,53,0.4380165289,10948.423266,64,18,20
67,0.5877192982,47,0.4122807018,10753.6028582,64,18,20
82,0.6119402985,52,0.3880597015,13223.3004229,64,18,20
79,0.6583333333,41,0.3416666667,12659.7796397,64,18,20
87,0.7131147541,35,0.2868852459,13985.5530844,64,18,20
84,0.7118644068,34,0.2881355932,13545.8199454,64,18,20
82,0.6612903226,42,0.3387096774,13307.11939,64,18,20
85,0.6488549618,46,0.3511450382,13621.2818908,64,18,20
85,0.7083333333,35,0.2916666667,13642.6304918,64,18,20
80,0.6557377049,42,0.3442622951,12982.5555025,64,18,20
92,0.696969697,40,0.303030303,15545.8187662,64,18,20
96,0.7384615385,34,0.2615384615,16356.6708382,64,18,20
92,0.7731092437,27,0.2268907563,15780.1617638,64,18,20
92,0.736,33,0.264,15545.8187662,64,18,20
82,0.6666666667,41,0.3333333333,13924.9867755,64,18,20
85,0.7456140351,29,0.2543859649,14339.324078,64,18,20
84,0.6461538462,46,0.3538461538,14264.6205993,64,18,20
73,0.6403508772,41,0.3596491228,12437.8851165,64,18,20
86,0.6771653543,41,0.3228346457,14580.0768336,64,18,20
79,0.6810344828,37,0.3189655172,13415.5360398,64,18,20
75,0.625,45,0.375,12673.2218202,64,18,20
62,0.7380952381,22,0.2619047619,13254.2213092,64,18,20
104,0.5777777778,76,0.4222222222,17149.3069784,64,21,20
90,0.6428571429,50,0.3571428571,14888.6946006,64,21,20
106,0.6794871795,50,0.3205128205,17535.5736407,64,21,20
110,0.7236842105,42,0.2763157895,18138.6900733,64,21,20
101,0.6644736842,51,0.3355263158,16735.4587918,64,21,20
113,0.7151898734,45,0.2848101266,18693.5832208,64,21,20
107,0.7328767123,39,0.2671232877,17615.6334631,64,21,20
107,0.6993464052,46,0.3006535948,17729.6444626,64,21,20
108,0.6923076923,48,0.3076923077,17808.8957083,64,21,20
106,0.6666666667,53,0.3333333333,17563.9468508,64,21,20
104,0.6753246753,50,0.3246753247,17204.7137607,64,21,20
133,0.8109756098,31,0.1890243902,21966.6965061,64,21,20
81,0.6090225564,52,0.3909774436,13575.2635235,64,21,20
87,0.5541401274,70,0.4458598726,14051.7265049,64,21,20
90,0.612244898,57,0.387755102,14536.2687982,64,21,20
84,0.5793103448,61,0.4206896552,14312.2820678,64,21,20
86,0.5443037975,72,0.4556962025,14800.8044065,64,21,20
81,0.5547945205,65,0.4452054795,13292.2858793,64,21,20
88,0.5605095541,69,0.4394904459,14441.001943,64,21,20
88,0.5714285714,66,0.4285714286,14235.6929264,64,21,20
102,0.6455696203,56,0.3544303797,16500.4622556,64,21,20
99,0.6470588235,54,0.3529411765,16015.1545422,64,21,20
96,0.6075949367,62,0.3924050633,15529.8468288,64,21,20
101,0.6516129032,54,0.3483870968,16338.6930178,64,21,20
98,0.6405228758,55,0.3594771242,15828.3815803,64,21,20
94,0.6482758621,51,0.3517241379,15063.5352675,64,21,20
94,0.6025641026,62,0.3974358974,15087.1443085,64,21,20
92,0.6258503401,55,0.3741496599,14766.1412381,64,21,20
96,0.6620689655,49,0.3379310345,15408.1473789,64,21,20
105,0.6953642384,46,0.3046357616,16852.6611957,64,21,20
99,0.6346153846,57,0.3653846154,15889.6519845,64,21,20
96,0.6575342466,50,0.3424657534,15408.1473789,64,21,20
97,0.6643835616,49,0.3356164384,15568.6489141,64,21,20
90,0.6081081081,58,0.3918918919,14445.1381677,64,21,20
94,0.6482758621,51,0.3517241379,15087.1443085,64,21,20
92,0.6174496644,57,0.3825503356,15675.3565505,64,21,20
142,0.6794258373,67,0.3205741627,23265.2442646,64,24,20
146,0.7724867725,43,0.2275132275,23433.2241388,64,24,20
143,0.715,57,0.285,22951.7195332,64,24,20
125,0.6830601093,58,0.3169398907,20189.2622198,64,24,20
127,0.6512820513,68,0.3487179487,20415.6924336,64,24,20
118,0.6860465116,54,0.3139534884,18968.91108,64,24,20
125,0.6578947368,65,0.3421052632,20094.1854661,64,24,20
115,0.6388888889,65,0.3611111111,18751.5694248,64,24,20
139,0.6747572816,67,0.3252427184,22274.8021509,64,24,20
121,0.6237113402,73,0.3762886598,19481.7531646,64,24,20
122,0.6455026455,67,0.3544973545,19550.5457727,64,24,20
132,0.6666666667,66,0.3333333333,21153.0495246,64,24,20
121,0.6505376344,65,0.3494623656,19481.7531646,64,24,20
121,0.6111111111,77,0.3888888889,19420.6857589,64,24,20
112,0.6120218579,71,0.3879781421,18262.3980485,64,24,20
120,0.6382978723,68,0.3617021277,19320.7469401,64,24,20
113,0.6348314607,65,0.3651685393,18193.7033686,64,24,20
115,0.6020942408,76,0.3979057592,18457.6765477,64,24,20
107,0.5752688172,79,0.4247311828,17227.6660216,64,24,20
100,0.5434782609,84,0.4565217391,16100.6224501,64,24,20
110,0.6179775281,68,0.3820224719,17710.6846951,64,24,20
105,0.5526315789,85,0.4473684211,16905.6535726,64,24,20
108,0.6315789474,63,0.3684210526,17307.0405201,64,24,20
109,0.558974359,86,0.441025641,17494.6673365,64,24,20
112,0.6086956522,72,0.3913043478,18118.1546336,64,24,20
112,0.6086956522,72,0.3913043478,18204.4259511,64,24,20
113,0.6277777778,67,0.3722222222,18366.9654685,64,24,20
99,0.5789473684,72,0.4210526316,16194.2260223,64,24,20
90,0.4864864865,95,0.5135135135,14582.2666675,64,24,20
94,0.4921465969,97,0.5078534031,15230.3674083,64,24,20
85,0.4829545455,91,0.5170454545,13904.1334535,64,24,20
94,0.5251396648,85,0.4748603352,15206.3083532,64,24,20
88,0.4835164835,94,0.5164835165,14326.21608,64,24,20
76,0.449704142,93,0.550295858,12179.0285142,64,24,20
89,0.5,89,0.5,14443.0929965,64,24,20
66,0.4074074074,96,0.5925925926,11079.3093897,64,24,20
113,0.5,113,0.5,18366.9654685,64,26,20
107,0.5879120879,75,0.4120879121,17391.728364,64,26,20
105,0.5097087379,101,0.4902912621,17175.6942661,64,26,20
99,0.5380434783,85,0.4619565217,16168.3995979,64,26,20
104,0.5306122449,92,0.4693877551,17039.3338276,64,26,20
97,0.4898989899,101,0.5101010101,15766.3331898,64,26,20
92,0.4893617021,96,0.5106382979,14977.40772,64,26,20
86,0.5243902439,78,0.4756097561,14342.6321398,64,26,20
88,0.4292682927,117,0.5707317073,14510.7606359,64,26,20
96,0.5274725275,86,0.4725274725,15384.0360179,64,26,20
98,0.49,102,0.51,15704.5367682,64,26,20
88,0.5,88,0.5,14371.9107537,64,26,20
109,0.545,91,0.455,17660.7451862,64,26,20
107,0.5431472081,90,0.4568527919,17364.1679845,64,26,20
100,0.5376344086,86,0.4623655914,16050.1535197,64,26,20
106,0.5408163265,90,0.4591836735,17311.6197715,64,26,20
105,0.5384615385,90,0.4615384615,16826.2893946,64,26,20
101,0.5315789474,89,0.4684210526,16236.1018566,64,26,20
91,0.5141242938,86,0.4858757062,14697.782896,64,26,20
103,0.5421052632,87,0.4578947368,16505.7886442,64,26,20
115,0.5502392345,94,0.4497607656,18486.6506288,64,26,20
107,0.5691489362,81,0.4308510638,17200.622759,64,26,20
97,0.4731707317,108,0.5268292683,15642.1968417,64,26,20
108,0.5966850829,73,0.4033149171,17307.0405201,64,26,20
103,0.544973545,86,0.455026455,16635.9520691,64,26,20
110,0.5339805825,96,0.4660194175,17627.5412705,64,26,20
104,0.5745856354,77,0.4254143646,16666.0390194,64,26,20
115,0.5399061033,98,0.4600938967,18457.9135496,64,26,20
119,0.601010101,79,0.398989899,19099.9279339,64,26,20
121,0.5902439024,84,0.4097560976,19420.9351261,64,26,20
116,0.5829145729,83,0.4170854271,18618.4171456,64,26,20
108,0.5714285714,81,0.4285714286,17307.0405201,64,26,20
111,0.5663265306,85,0.4336734694,17843.6366939,64,26,20
