NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
663,0.6856256463,304,0.3143743537,26530.3627597,32,19,20
677,0.6993801653,291,0.3006198347,27090.5815812,32,19,20
705,0.7171922686,278,0.2828077314,28255.1823712,32,19,20
639,0.650712831,343,0.349287169,25599.997436,32,19,20
647,0.6535353535,343,0.3464646465,26001.8759932,32,19,20
638,0.6550308008,336,0.3449691992,25569.9380891,32,19,20
613,0.624872579,368,0.375127421,24529.5812544,32,19,20
710,0.6981317601,307,0.3018682399,28422.2034253,32,19,20
692,0.7119341564,280,0.2880658436,27734.1648239,32,19,20
637,0.6733615222,309,0.3266384778,25509.892492,32,19,20
701,0.727933541,262,0.272066459,28061.9219734,32,19,20
618,0.6430801249,343,0.3569198751,24729.659405,32,19,20
619,0.6529535865,329,0.3470464135,24769.6750351,32,19,20
638,0.6729957806,310,0.3270042194,25539.9518104,32,19,20
618,0.6574468085,322,0.3425531915,24739.3263618,32,19,20
595,0.6329787234,345,0.3670212766,23818.6070959,32,19,20
602,0.629707113,354,0.370292887,24098.8260029,32,19,20
614,0.6323377961,357,0.3676622039,24569.5968845,32,22,20
761,0.6532188841,404,0.3467811159,30487.6338792,32,22,20
639,0.5461538462,531,0.4538461538,25589.986346,32,22,20
659,0.5603741497,517,0.4396258503,26484.1364443,32,22,20
659,0.5575296108,523,0.4424703892,26411.5818193,32,22,20
588,0.505588994,575,0.494411006,23575.2509581,32,22,20
569,0.4850809889,604,0.5149190111,22831.3433818,32,22,20
686,0.5863247863,484,0.4136752137,27580.0459574,32,22,20
669,0.5752364574,494,0.4247635426,26843.8817617,32,22,20
687,0.5807269653,496,0.4192730347,27685.4649093,32,22,20
685,0.5670529801,523,0.4329470199,27410.706622,32,22,20
685,0.5785472973,499,0.4214527027,27421.4216146,32,22,20
790,0.6376109766,449,0.3623890234,31624.7052197,32,22,20
763,0.6183144246,471,0.3816855754,30543.8608641,32,22,20
788,0.6422167889,439,0.3577832111,31532.3165228,32,22,20
758,0.6192810458,466,0.3807189542,30355.5706577,32,22,20
797,0.6548890715,420,0.3451109285,31892.4571938,32,22,20
811,0.6669407895,405,0.3330592105,32490.763569,32,22,20
735,0.5965909091,497,0.4034090909,29446.0064405,32,22,20
747,0.6204318937,457,0.3795681063,29891.6756885,32,22,20
760,0.6312292359,444,0.3687707641,30519.2080266,32,22,20
796,0.6589403974,412,0.3410596026,31952.325204,32,22,20
833,0.6734033953,404,0.3265966047,33463.7804792,32,22,20
855,0.6753554502,411,0.3246445498,34361.0571471,32,22,20
755,0.6244830438,454,0.3755169562,30270.942982,32,22,20
739,0.623628692,446,0.376371308,29710.8658345,32,22,20
723,0.5950617284,492,0.4049382716,29010.6524869,32,22,20
697,0.588185654,488,0.411814346,27967.3925081,32,22,20
685,0.5665839537,524,0.4334160463,27432.1449875,32,22,20
740,0.6125827815,468,0.3874172185,29692.7840115,32,22,20
1557,0.8616491422,250,0.1383508578,62280,32,28,20
971,0.543064877,817,0.456935123,38870.3655296,32,28,20
972,0.5541619156,782,0.4458380844,38895.1924622,32,28,20
911,0.5152714932,857,0.4847285068,36497.0229487,32,28,20
944,0.5385054193,809,0.4614945807,37922.9397027,32,28,20
892,0.5088419852,861,0.4911580148,35693.9420538,32,28,20
854,0.4905226881,887,0.5094773119,34200.0756486,32,28,20
896,0.5221445221,820,0.4778554779,35854.0045742,32,28,20
970,0.5587557604,766,0.4412442396,38815.161202,32,28,20
1082,0.6123372949,685,0.3876627052,43330.7750021,32,28,20
1053,0.5986355884,706,0.4013644116,42169.4141195,32,28,20
1006,0.5735461802,748,0.4264538198,40287.208551,32,28,20
1075,0.6163990826,669,0.3836009174,43033.6178623,32,28,20
1075,0.6275539988,638,0.3724460012,43033.6178623,32,28,20
1007,0.5780711825,735,0.4219288175,40295.7395159,32,28,20
1033,0.5929965557,709,0.4070034443,41352.3044202,32,28,20
1055,0.6004553216,702,0.3995446784,42216.4897609,32,28,20
968,0.559214327,763,0.440785673,38780.5907951,32,28,20
967,0.5583140878,765,0.4416859122,38695.1143117,32,28,20
915,0.5273775216,820,0.4726224784,36614.3015462,32,28,20
928,0.5487876996,763,0.4512123004,37149.0208151,32,28,20
864,0.546835443,716,0.453164557,34587.0193795,32,28,20
1048,0.641370869,586,0.358629131,41936.3803502,32,28,20
1043,0.6332726169,604,0.3667273831,41736.3021996,32,28,20
964,0.5925015366,663,0.4074984634,38575.0674213,32,28,20
909,0.5522478736,737,0.4477521264,36402.656633,32,28,20
906,0.557195572,720,0.442804428,36254.1608752,32,28,20
992,0.5986722993,665,0.4013277007,39695.5050643,32,28,20
1044,0.63081571,611,0.36918429,41792.6484169,32,28,20
1026,0.6078199052,662,0.3921800948,41072.0855132,32,28,20
71,0.5419847328,60,0.4580152672,2909.31918448,32,6,20
103,0.5988372093,69,0.4011627907,4123.22106029,32,6,20
91,0.5833333333,65,0.4166666667,3686.07296318,32,6,20
102,0.6335403727,59,0.3664596273,4131.64222247,32,6,20
107,0.6484848485,58,0.3515151515,4323.91191989,32,6,20
114,0.6951219512,50,0.3048780488,4610.4232773,32,6,20
107,0.6772151899,51,0.3227848101,4329.03673066,32,6,20
107,0.6331360947,62,0.3668639053,4281.67242125,32,6,20
105,0.628742515,62,0.371257485,4204.92733385,32,6,20
86,0.527607362,77,0.472392638,3444.03572106,32,6,20
120,0.652173913,64,0.347826087,4805.63123869,32,6,20
165,0.859375,27,0.140625,6662.45653252,32,6,20
149,0.7842105263,41,0.2157894737,6025.90410805,32,6,20
139,0.7942857143,36,0.2057142857,5628.14900504,32,6,20
149,0.7376237624,53,0.2623762376,6035.43814851,32,6,20
187,0.8990384615,21,0.1009615385,7562.71186715,32,6,20
192,1,0,0,7764.9234144,32,6,20
191,1,0,0,7724.48110495,32,6,20
200,1,0,0,8085.26886248,32,6,20
201,0.9526066351,10,0.0473933649,8125.69520679,32,6,20
140,0.7486631016,47,0.2513368984,5602.18821472,32,6,20
137,0.7784090909,39,0.2215909091,5484.28432291,32,6,20
124,0.7654320988,38,0.2345679012,4961.93813303,32,6,20
124,0.775,36,0.225,4961.93813303,32,6,20
142,0.8711656442,21,0.1288343558,5686.66363244,32,6,20
159,0.8502673797,28,0.1497326203,6372.44538584,32,6,20
156,0.8082901554,37,0.1917098446,6252.21056724,32,6,20
151,0.8206521739,33,0.1793478261,6049.45166328,32,6,20
159,0.803030303,39,0.196969697,6440.50111149,32,6,20
153,0.7846153846,42,0.2153846154,6197.4633337,32,6,20
251,0.7233429395,96,0.2766570605,10055.7110429,32,9,20
286,0.6651162791,144,0.3348837209,11575.6433892,32,9,20
312,0.6948775056,137,0.3051224944,12509.3168349,32,9,20
313,0.6986607143,135,0.3013392857,12554.3260383,32,9,20
300,0.6960556845,131,0.3039443155,12032.9003562,32,9,20
294,0.65625,154,0.34375,11792.242349,32,9,20
292,0.6681922197,145,0.3318077803,11804.4925392,32,9,20
211,0.5121359223,201,0.4878640777,8469.77464579,32,9,20
194,0.4586288416,229,0.5413711584,7830.34626477,32,9,20
205,0.486935867,216,0.513064133,8228.9279734,32,9,20
228,0.5352112676,198,0.4647887324,9123.56366397,32,9,20
260,0.5882352941,182,0.4117647059,10436.689137,32,9,20
256,0.5885057471,179,0.4114942529,10280.1542826,32,9,20
269,0.6017897092,178,0.3982102908,10768.4122837,32,9,20
344,0.7678571429,104,0.2321428571,13868.3394679,32,9,20
359,0.7960088692,92,0.2039911308,14490.1768508,32,9,20
350,0.7900677201,93,0.2099322799,14126.9133643,32,9,20
336,0.7777777778,96,0.2222222222,13561.8368297,32,9,20
325,0.7701421801,97,0.2298578199,13117.848124,32,9,20
325,0.7647058824,100,0.2352941176,13030.5383697,32,9,20
320,0.7494145199,107,0.2505854801,12956.8897958,32,9,20
204,0.51,196,0.49,8169.57310577,32,9,20
278,0.6096491228,178,0.3903508772,11154.8566962,32,9,20
290,0.6546275395,153,0.3453724605,11609.0690047,32,9,20
303,0.6659340659,152,0.3340659341,12138.9659204,32,9,20
321,0.697826087,139,0.302173913,12855.0635635,32,9,20
329,0.7,141,0.3,13258.4386033,32,9,20
302,0.6801801802,142,0.3198198198,12179.9462025,32,9,20
298,0.6930232558,132,0.3069767442,12004.4392255,32,9,20
314,0.7120181406,127,0.2879818594,12658.932086,32,9,20
367,0.7758985201,106,0.2241014799,14685.7362486,32,12,20
479,0.7507836991,159,0.2492163009,19280.495384,32,12,20
472,0.7065868263,196,0.2934131737,18991.2698501,32,12,20
439,0.6795665635,207,0.3204334365,17649.6212468,32,12,20
485,0.7531055901,159,0.2468944099,19514.3344858,32,12,20
520,0.7902735562,138,0.2097264438,20922.585428,32,12,20
535,0.7961309524,137,0.2038690476,21517.6672114,32,12,20
507,0.7658610272,155,0.2341389728,20383.5033533,32,12,20
438,0.6865203762,200,0.3134796238,17650.995095,32,12,20
435,0.696,190,0.304,17406.7990957,32,12,20
414,0.6820428336,193,0.3179571664,16579.4277735,32,12,20
402,0.6711185309,197,0.3288814691,16162.0677476,32,12,20
385,0.6395348837,217,0.3604651163,15412.0398856,32,12,20
379,0.6500857633,204,0.3499142367,15183.7230489,32,12,20
410,0.6902356902,184,0.3097643098,16419.2400655,32,12,20
381,0.6468590832,208,0.3531409168,15257.8791828,32,12,20
387,0.6672413793,193,0.3327586207,15571.2318474,32,12,20
369,0.6212121212,225,0.3787878788,14812.0703521,32,12,20
348,0.595890411,236,0.404109589,13925.4392766,32,12,20
368,0.6247877759,221,0.3752122241,14806.7527644,32,12,20
351,0.5869565217,247,0.4130434783,14144.9755213,32,12,20
411,0.6629032258,209,0.3370967742,16485.0734879,32,12,20
460,0.71875,180,0.28125,18407.1898484,32,12,20
415,0.6682769726,206,0.3317230274,16612.9780585,32,12,20
480,0.7594936709,152,0.2405063291,19328.3440703,32,12,20
469,0.7351097179,169,0.2648902821,18855.7457055,32,12,20
425,0.678913738,201,0.321086262,17100.1900133,32,12,20
473,0.7519872814,156,0.2480127186,19009.0994509,32,12,20
480,0.7582938389,153,0.2417061611,19320.7469401,32,12,20
468,0.75,156,0.25,18845.1354685,32,12,20
472,0.8353982301,93,0.1646017699,18887.3774096,32,15,20
631,0.8715469613,93,0.1284530387,25338.9740326,32,15,20
629,0.8409090909,119,0.1590909091,25258.6603272,32,15,20
588,0.7956698241,151,0.2043301759,23612.2293679,32,15,20
520,0.7460545194,177,0.2539454806,20865.1995756,32,15,20
524,0.7043010753,220,0.2956989247,20968.1901751,32,15,20
398,0.5931445604,273,0.4068554396,15944.912331,32,15,20
400,0.5943536404,273,0.4056463596,16050.1535197,32,15,20
502,0.6857923497,230,0.3142076503,20087.8463128,32,15,20
487,0.6957142857,213,0.3042857143,19495.2296734,32,15,20
542,0.7404371585,190,0.2595628415,21705.4344281,32,15,20
535,0.7288828338,199,0.2711171662,21467.1492428,32,15,20
549,0.7541208791,179,0.2458791209,21994.4344866,32,15,20
501,0.7219020173,193,0.2780979827,20047.894861,32,15,20
456,0.6930091185,202,0.3069908815,18247.1273279,32,15,20
458,0.697108067,199,0.302891933,18327.1585881,32,15,20
495,0.7091690544,203,0.2908309456,19869.9142804,32,15,20
521,0.717630854,205,0.282369146,20905.3249594,32,15,20
501,0.6948682386,220,0.3051317614,20079.2147063,32,15,20
488,0.7041847042,205,0.2958152958,19535.2609459,32,15,20
564,0.7580645161,180,0.2419354839,22577.6376505,32,15,20
578,0.7961432507,148,0.2038567493,23156.1792144,32,15,20
598,0.8328690808,120,0.1671309192,24004.3850151,32,15,20
617,0.8371777476,120,0.1628222524,24728.2943589,32,15,20
652,0.8391248391,125,0.1608751609,26090.1908285,32,15,20
594,0.8005390836,148,0.1994609164,23778.5758234,32,15,20
571,0.7593085106,181,0.2406914894,22893.6535665,32,15,20
531,0.7457865169,181,0.2542134831,21256.6056603,32,15,20
494,0.6947960619,217,0.3052039381,19783.1819326,32,15,20
517,0.7322946176,189,0.2677053824,20728.5794989,32,15,20
450,0.7165605096,178,0.2834394904,18070.5836999,32,15,20
643,0.7058177827,268,0.2941822173,25730.0501576,32,18,20
615,0.6655844156,309,0.3344155844,24686.7839202,32,18,20
582,0.6430939227,323,0.3569060773,23298.2005543,32,18,20
650,0.7135016465,261,0.2864983535,26050.8773635,32,18,20
725,0.8019911504,179,0.1980088496,29022.6725118,32,18,20
685,0.7318376068,251,0.2681623932,27475.1224799,32,18,20
646,0.706010929,269,0.293989071,25850.0970479,32,18,20
616,0.6784140969,292,0.3215859031,24659.2638169,32,18,20
676,0.7253218884,256,0.2746781116,27061.1401627,32,18,20
680,0.7472527473,230,0.2527472527,27221.2652524,32,18,20
759,0.7922755741,199,0.2077244259,30371.8632498,32,18,20
689,0.7480998914,232,0.2519001086,27668.0714872,32,18,20
679,0.7356446371,244,0.2643553629,27170.6128414,32,18,20
687,0.7467391304,233,0.2532608696,27490.7378822,32,18,20
691,0.7677777778,209,0.2322222222,27737.5084372,32,18,20
637,0.718151071,250,0.281848929,25489.956377,32,18,20
589,0.6662895928,295,0.3337104072,23587.6399965,32,18,20
671,0.7625,209,0.2375,26850.4878005,32,18,20
707,0.7926008969,185,0.2073991031,28357.5351727,32,18,20
659,0.7338530067,239,0.2661469933,26442.6279237,32,18,20
642,0.7197309417,250,0.2802690583,25851.660194,32,18,20
637,0.700770077,272,0.299229923,25489.956377,32,18,20
567,0.6647127784,286,0.3352872216,22697.7314678,32,18,20
567,0.6631578947,288,0.3368421053,22697.7314678,32,18,20
862,0.6515495087,461,0.3484504913,-161.705692202,32,18,20
530,0.6015891033,351,0.3984108967,21208.2839557,32,18,20
582,0.6539325843,308,0.3460674157,23289.0967212,32,18,20
604,0.6926605505,268,0.3073394495,24188.3439014,32,18,20
624,0.7123287671,252,0.2876712329,25018.6336699,32,18,20
517,0.6351351351,297,0.3648648649,20736.6982804,32,21,20
764,0.6655052265,384,0.3344947735,30655.7932227,32,21,20
761,0.6752440106,366,0.3247559894,30523.4572368,32,21,20
687,0.6128456735,434,0.3871543265,27576.9439889,32,21,20
730,0.6420404573,407,0.3579595427,29222.8288739,32,21,20
832,0.7160068847,330,0.2839931153,33306.0186618,32,21,20
867,0.7366185217,310,0.2633814783,34761.466974,32,21,20
897,0.78,253,0.22,35964.2859004,32,21,20
851,0.7285958904,317,0.2714041096,34053.3012195,32,21,20
878,0.7365771812,314,0.2634228188,35133.7232323,32,21,20
779,0.6596104996,402,0.3403895004,31184.361223,32,21,20
754,0.6528138528,401,0.3471861472,30171.7850993,32,21,20
741,0.6410034602,415,0.3589965398,29663.1728706,32,21,20
774,0.6643776824,391,0.3356223176,30996.3214895,32,21,20
768,0.6784452297,364,0.3215547703,30744.0172263,32,21,20
739,0.6633752244,375,0.3366247756,29583.1103258,32,21,20
633,0.5702702703,477,0.4297297297,25409.3239374,32,21,20
596,0.5503231764,487,0.4496768236,23942.8729479,32,21,20
639,0.5751575158,472,0.4248424842,25660.2288539,32,21,20
621,0.5707720588,467,0.4292279412,25035.5779348,32,21,20
627,0.5726027397,468,0.4273972603,25089.8000759,32,21,20
655,0.5895589559,456,0.4104410441,26210.2377189,32,21,20
668,0.5985663082,448,0.4014336918,26740.8899833,32,21,20
649,0.5841584158,462,0.4158415842,25970.1439382,32,21,20
679,0.6003536693,452,0.3996463307,27181.23398,32,21,20
687,0.6005244755,457,0.3994755245,27501.4841594,32,21,20
767,0.668700959,380,0.331299041,30703.9859538,32,21,20
753,0.6587926509,390,0.3412073491,30131.7694692,32,21,20
764,0.6725352113,372,0.3274647887,30583.8921365,32,21,20
782,0.6951111111,343,0.3048888889,31292.2227422,32,21,20
579,0.596292482,392,0.403707518,23178.106737,32,21,20
794,0.5804093567,574,0.4195906433,31809.6994745,32,24,20
788,0.5798381163,571,0.4201618837,31532.3165228,32,24,20
788,0.6127527216,498,0.3872472784,31569.3239117,32,24,20
805,0.625,483,0.375,32237.7762262,32,24,20
826,0.6219879518,502,0.3780120482,33078.761693,32,24,20
737,0.5713178295,553,0.4286821705,29491.5193875,32,24,20
725,0.5615801704,566,0.4384198296,29011.3318262,32,24,20
707,0.5628980892,549,0.4371019108,28302.109608,32,24,20
717,0.5579766537,568,0.4420233463,28691.2067854,32,24,20
717,0.558411215,567,0.441588785,28691.2067854,32,24,20
742,0.5902943516,515,0.4097056484,29703.2041431,32,24,20
706,0.5559055118,564,0.4440944882,28251.0348542,32,24,20
619,0.498389694,623,0.501610306,24798.7455601,32,24,20
603,0.4781919112,658,0.5218080888,24129.4249534,32,24,20
602,0.4858757062,637,0.5141242938,24089.4093233,32,24,20
618,0.4900872324,643,0.5099127676,24729.659405,32,24,20
689,0.5459587956,573,0.4540412044,27581.5467043,32,24,20
719,0.5590979782,567,0.4409020218,28975.0353272,32,24,20
694,0.5346687211,604,0.4653312789,27890.729427,32,24,20
736,0.5696594427,556,0.4303405573,29463.0165085,32,24,20
771,0.5885496183,539,0.4114503817,30864.1110435,32,24,20
767,0.5863914373,541,0.4136085627,30691.9882906,32,24,20
807,0.6146230008,506,0.3853769992,32292.6134948,32,24,20
830,0.6207928197,507,0.3792071803,33212.9729872,32,24,20
795,0.5972952667,536,0.4027047333,31837.3069563,32,24,20
810,0.6221198157,492,0.3778801843,32412.6603851,32,24,20
839,0.6463790447,459,0.3536209553,33573.1136582,32,24,20
861,0.6587605203,446,0.3412394797,34480.4041376,32,24,20
801,0.6166281755,498,0.3833718245,32090.137631,32,24,20
564,0.5523996082,457,0.4476003918,22612.995817,32,24,20
870,0.6295224313,512,0.3704775687,34840.8264805,32,26,20
930,0.6549295775,490,0.3450704225,37214.5359978,32,26,20
907,0.6473947181,494,0.3526052819,36322.679148,32,26,20
947,0.6585535466,491,0.3414464534,37924.5613596,32,26,20
936,0.6614840989,479,0.3385159011,37484.0437514,32,26,20
948,0.6624737945,483,0.3375262055,37964.6084149,32,26,20
943,0.6853197674,433,0.3146802326,37749.4899015,32,26,20
931,0.6519607843,497,0.3480392157,37283.6890268,32,26,20
894,0.6385714286,506,0.3614285714,35900.3416154,32,26,20
929,0.6528460998,494,0.3471539002,37189.0520875,32,26,20
931,0.6574858757,485,0.3425141243,37269.1146324,32,26,20
28,0.8484848485,5,0.1515151515,1120,256,3,0
23,0.7419354839,8,0.2580645161,1021.33570283,256,3,0
27,0.84375,5,0.15625,1198.95930332,256,3,0
29,0.8529411765,5,0.1470588235,1287.21293764,256,3,0
26,0.8666666667,4,0.1333333333,1154.5534032,256,3,0
29,0.8787878788,4,0.1212121212,1286.09805611,256,3,0
24,0.75,8,0.25,1065.74160296,256,3,0
29,0.90625,3,0.09375,1286.09805611,256,3,0
29,0.8787878788,4,0.1212121212,1160.45327305,256,3,0
30,0.9090909091,3,0.0909090909,1329.87035094,256,3,0
22,0.7857142857,6,0.2142857143,977.777777778,256,3,0
25,0.78125,7,0.21875,1108.22529245,256,3,0
24,0.8888888889,3,0.1111111111,1066.66666667,256,3,0
26,0.7878787879,7,0.2121212121,1153.05342961,256,3,0
28,0.9333333333,2,0.0666666667,1243.36520345,256,3,0
30,1,0,0,1331.59959067,256,3,0
30,1,0,0,1331.02267796,256,3,0
30,1,0,0,1332.17700369,256,3,0
29,0.9666666667,1,0.0333333333,1287.77110357,256,3,0
30,1,0,0,1332.17700369,256,3,0
30,1,0,0,1332.17700369,256,3,0
30,1,0,0,1332.17700369,256,3,0
30,1,0,0,1332.17700369,256,3,0
30,1,0,0,1332.17700369,256,3,0
30,1,0,0,1332.17700369,256,3,0
30,1,0,0,1332.17700369,256,3,0
30,1,0,0,1332.17700369,256,3,0
30,1,0,0,1332.17700369,256,3,0
30,1,0,0,1332.17700369,256,3,0
30,1,0,0,1231.26451481,256,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2524.24006701,128,3,0
60,1,0,0,2522.16775274,128,3,0
60,1,0,0,2522.16775274,128,3,0
60,1,0,0,2524.24006701,128,3,0
61,1,0,0,2566.31073479,128,3,0
58,0.90625,6,0.09375,2436.09554367,128,3,0
59,0.9365079365,4,0.0634920635,2478.09719097,128,3,0
59,1,0,0,2478.09719097,128,3,0
51,0.9107142857,5,0.0892857143,2397.79628417,128,3,0
120,1,0,0,4919.12749436,64,3,0
120,1,0,0,4919.12749436,64,3,0
120,1,0,0,4919.12749436,64,3,0
120,1,0,0,4919.12749436,64,3,0
120,1,0,0,4919.12749436,64,3,0
120,1,0,0,4919.12749436,64,3,0
121,1,0,0,4841.89124272,64,3,0
120,1,0,0,4803.7526916,64,3,0
120,1,0,0,4803.7526916,64,3,0
120,1,0,0,4803.7526916,64,3,0
120,1,0,0,4803.7526916,64,3,0
120,1,0,0,4803.7526916,64,3,0
120,1,0,0,4805.63123869,64,3,0
120,1,0,0,4805.63123869,64,3,0
120,1,0,0,4805.63123869,64,3,0
120,1,0,0,4805.63123869,64,3,0
120,1,0,0,4805.63123869,64,3,0
120,1,0,0,4805.63123869,64,3,0
120,1,0,0,4805.63123869,64,3,0
120,1,0,0,4805.63123869,64,3,0
124,0.96875,4,0.03125,4965.81894664,64,3,0
117,0.9915254237,1,0.0084745763,4685.49045772,64,3,0
102,0.8225806452,22,0.1774193548,4084.78655288,64,3,0
108,0.8925619835,13,0.1074380165,4323.37742244,64,3,0
120,1,0,0,4913.2433814,64,3,0
120,1,0,0,4915.2085564,64,3,0
