NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
60,1,0,0,3379.54104706,128,19,0
60,1,0,0,3379.54104706,128,19,0
60,1,0,0,3379.54104706,128,19,0
60,1,0,0,3379.54104706,128,19,0
60,1,0,0,3379.54104706,128,19,0
60,1,0,0,3379.54104706,128,19,0
60,1,0,0,3379.54104706,128,19,0
60,1,0,0,3379.54104706,128,19,0
62,1,0,0,3492.1924153,128,19,0
66,1,0,0,3717.49515177,128,19,0
60,1,0,0,3379.54104706,128,19,0
60,1,0,0,3379.54104706,128,19,0
60,1,0,0,3381.40088621,128,19,0
60,1,0,0,3381.40088621,128,19,0
65,1,0,0,3663.18429339,128,19,0
64,1,0,0,3606.82761196,128,19,0
64,1,0,0,3606.82761196,128,19,0
64,1,0,0,3606.82761196,128,19,0
61,1,0,0,3437.75756765,128,19,0
62,1,0,0,3494.11424908,128,19,0
120,1,0,0,6501.58069681,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
120,1,0,0,6505.02228377,64,19,0
125,1,0,0,6779.65366275,64,19,0
129,1,0,0,6996.60257996,64,19,0
126,1,0,0,6841.13738796,64,19,0
126,0.984375,2,0.015625,6741.06447828,64,19,0
132,0.9777777778,3,0.0222222222,7065.75893076,64,19,0
129,0.9847328244,2,0.0152671756,6908.78476083,64,19,0
123,0.9761904762,3,0.0238095238,6563.41822821,64,19,0
127,0.984496124,2,0.015503876,6812.38921486,64,19,0
129,1,0,0,6919.67093478,64,19,0
122,1,0,0,6544.18491506,64,19,0
120,1,0,0,6436.90319514,64,19,0
173,1,0,0,9284.73214353,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12914.39398,32,19,0
240,1,0,0,12907.6116186,32,19,0
240,1,0,0,12907.6116186,32,19,0
240,1,0,0,12907.6116186,32,19,0
240,1,0,0,12907.6116186,32,19,0
240,1,0,0,12907.6116186,32,19,0
240,1,0,0,12907.6116186,32,19,0
240,1,0,0,12907.6116186,32,19,0
240,1,0,0,12907.6116186,32,19,0
241,1,0,0,12860.0308374,32,19,0
240,1,0,0,12820.0300149,32,19,0
240,1,0,0,12820.0300149,32,19,0
240,1,0,0,12820.0300149,32,19,0
240,1,0,0,12820.0300149,32,19,0
240,1,0,0,12820.0300149,32,19,0
240,1,0,0,12820.0300149,32,19,0
240,1,0,0,12820.0300149,32,19,0
240,1,0,0,12826.7206244,32,19,0
240,1,0,0,12826.7206244,32,19,0
240,1,0,0,12826.7206244,32,19,0
240,1,0,0,12826.7206244,32,19,0
240,1,0,0,12826.7206244,32,19,0
240,1,0,0,12826.7206244,32,19,0
272,1,0,0,14529.3673502,16,19,0
480,1,0,0,25707.1060868,16,19,0
480,1,0,0,25707.1060868,16,19,0
480,1,0,0,25707.1060868,16,19,0
480,1,0,0,25707.1060868,16,19,0
481,1,0,0,25666.700551,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25666.8364421,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25680.2456315,16,19,0
480,1,0,0,25693.6688391,16,19,0
480,1,0,0,25693.6688391,16,19,0
480,1,0,0,25693.6688391,16,19,0
480,1,0,0,25693.6688391,16,19,0
480,1,0,0,25693.6688391,16,19,0
480,1,0,0,25693.6688391,16,19,0
480,1,0,0,25693.6688391,16,19,0
480,1,0,0,25693.6688391,16,19,0
480,1,0,0,25693.6688391,16,19,0
398,1,0,0,21237.727275,16,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
961,1,0,0,51280.0399782,8,19,0
960,1,0,0,51280.1200596,8,19,0
960,1,0,0,51280.1200596,8,19,0
960,1,0,0,51280.1200596,8,19,0
960,1,0,0,51280.1200596,8,19,0
960,1,0,0,51280.1200596,8,19,0
960,1,0,0,51280.1200596,8,19,0
960,1,0,0,51280.1200596,8,19,0
960,1,0,0,51280.1200596,8,19,0
960,1,0,0,51280.1200596,8,19,0
960,1,0,0,51280.1200596,8,19,0
960,1,0,0,51280.1200596,8,19,0
954,0.99375,6,0.00625,50906.5121115,8,19,0
935,0.9739583333,25,0.0260416667,49918.6619449,8,19,0
684,0.7238095238,261,0.2761904762,36613.4780957,8,19,0
817,0.8362333675,160,0.1637666325,43618.7666407,8,19,0
939,0.978125,21,0.021875,50158.3674333,8,19,0
951,0.990625,9,0.009375,50799.368934,8,19,0
961,1,0,0,51280.0399782,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
960,1,0,0,51253.3855264,8,19,0
896,1,0,0,50803.1259798,8,19,0
1471,0.3858866737,2341,0.6141133263,78494.2131195,2,19,0
1474,0.3838541667,2366,0.6161458333,78654.2964909,2,19,0
1458,0.3784064365,2395,0.6215935635,77800.51851,2,19,0
1488,0.3872982821,2354,0.6127017179,79401.3522242,2,19,0
1458,0.3793911007,2385,0.6206088993,77922.3277933,2,19,0
1494,0.388961208,2347,0.611038792,79721.5189671,2,19,0
1472,0.3819408407,2382,0.6180591593,78547.5742433,2,19,0
1499,0.3899583767,2345,0.6100416233,79988.3245861,2,19,0
1433,0.3720145379,2419,0.6279854621,76466.4904149,2,19,0
1419,0.3685714286,2431,0.6314285714,75719.4346816,2,19,0
1485,0.3868194842,2354,0.6131805158,79241.2688528,2,19,0
1519,0.3954699297,2322,0.6045300703,81055.5470622,2,19,0
1527,0.3972424558,2317,0.6027575442,81482.4360527,2,19,0
1499,0.3905680042,2339,0.6094319958,79988.3245861,2,19,0
1522,0.397492818,2307,0.602507182,81215.6304337,2,19,0
1524,0.396771674,2317,0.603228326,81322.3526813,2,19,0
1520,0.3946002077,2332,0.6053997923,81108.908186,2,19,0
1514,0.3939630497,2329,0.6060369503,80788.7414432,2,19,0
1479,0.3844554198,2368,0.6155445802,78921.10211,2,19,0
1407,0.366024974,2437,0.633975026,75079.1011959,2,19,0
1402,0.3643451143,2446,0.6356548857,74890.3420037,2,19,0
1321,0.341873706,2543,0.658126294,70563.5818737,2,19,0
1309,0.3396471199,2545,0.6603528801,69849.7110629,2,19,0
1284,0.3338533541,2562,0.6661466459,68515.6829677,2,19,0
1257,0.3259854772,2599,0.6740145228,67074.9326249,2,19,0
1360,0.35389019,2483,0.64610981,72571.128377,2,19,0
1340,0.3484139366,2506,0.6515860634,71503.9059009,2,19,0
1291,0.3361103879,2550,0.6638896121,68925.1257443,2,19,0
1224,0.3176745393,2629,0.6823254607,65348.0665461,2,19,0
1149,0.2991408487,2692,0.7008591513,61343.8958019,2,19,0
1001,0.2639071975,2792,0.7360928025,53442.3321999,2,19,0
1092,0.28,2808,0.72,58270.3471968,2,19,0
1313,0.344528995,2498,0.655471005,70063.1555581,2,19,0
1368,0.3529411765,2508,0.6470588235,73036.0743751,2,19,0
1398,0.3638729828,2444,0.6361270172,74598.8510816,2,19,0
1424,0.3703511053,2421,0.6296488947,75986.2403006,2,19,0
1444,0.3753574214,2403,0.6246425786,77053.4627767,2,19,0
1439,0.3757180157,2391,0.6242819843,76786.6571577,2,19,0
1473,0.3827962578,2375,0.6172037422,78641.913417,2,19,0
1469,0.3822534478,2374,0.6177465522,78387.4908719,2,19,0
75,0.4545454545,90,0.5454545455,4044.230945,2,19,0
36,1,0,0,2057.14285714,256,22,0
40,1,0,0,2218.85572501,256,22,0
40,1,0,0,2220.05828208,256,22,0
40,1,0,0,2220.05828208,256,22,0
40,1,0,0,2220.05828208,256,22,0
40,1,0,0,2220.05828208,256,22,0
40,1,0,0,2220.05828208,256,22,0
40,1,0,0,2220.05828208,256,22,0
40,1,0,0,2220.05828208,256,22,0
40,1,0,0,2220.05828208,256,22,0
40,1,0,0,2220.05828208,256,22,0
40,1,0,0,2220.05828208,256,22,0
40,1,0,0,2220.05828208,256,22,0
40,1,0,0,2221.26214336,256,22,0
40,1,0,0,2221.26214336,256,22,0
40,1,0,0,2221.26214336,256,22,0
40,1,0,0,2221.26214336,256,22,0
40,1,0,0,2222.46731098,256,22,0
40,1,0,0,2222.46731098,256,22,0
40,1,0,0,2222.46731098,256,22,0
40,1,0,0,2222.46731098,256,22,0
40,1,0,0,2222.46731098,256,22,0
80,1,0,0,-15.007378645,256,22,0
40,1,0,0,2223.67378706,256,22,0
40,1,0,0,2223.67378706,256,22,0
40,1,0,0,2223.67378706,256,22,0
40,1,0,0,2223.67378706,256,22,0
40,1,0,0,2223.67378706,256,22,0
40,1,0,0,2223.67378706,256,22,0
40,1,0,0,2223.67378706,256,22,0
40,1,0,0,2223.67378706,256,22,0
40,1,0,0,2223.67378706,256,22,0
40,1,0,0,2223.67378706,256,22,0
40,1,0,0,2223.67378706,256,22,0
40,1,0,0,2224.88157373,256,22,0
40,1,0,0,2224.88157373,256,22,0
75,1,0,0,4160.33602202,128,22,0
75,1,0,0,4160.33602202,128,22,0
75,1,0,0,4160.33602202,128,22,0
75,1,0,0,4160.33602202,128,22,0
75,1,0,0,4160.33602202,128,22,0
75,1,0,0,4160.33602202,128,22,0
75,1,0,0,4160.33602202,128,22,0
75,1,0,0,4160.33602202,128,22,0
75,1,0,0,4160.33602202,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4162.59079651,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4164.84801637,128,22,0
75,1,0,0,4167.10768556,128,22,0
75,1,0,0,4167.10768556,128,22,0
75,1,0,0,4167.10768556,128,22,0
75,1,0,0,4167.10768556,128,22,0
75,1,0,0,4167.10768556,128,22,0
75,1,0,0,4167.10768556,128,22,0
75,1,0,0,4167.10768556,128,22,0
150,1,0,0,8050.31122503,64,22,0
150,1,0,0,8050.31122503,64,22,0
150,1,0,0,8050.31122503,64,22,0
150,1,0,0,8050.31122503,64,22,0
150,1,0,0,8054.5324062,64,22,0
150,1,0,0,8054.5324062,64,22,0
150,1,0,0,8054.5324062,64,22,0
150,1,0,0,8054.5324062,64,22,0
150,1,0,0,8054.5324062,64,22,0
150,1,0,0,8054.5324062,64,22,0
150,1,0,0,8054.5324062,64,22,0
150,1,0,0,8058.75801645,64,22,0
150,1,0,0,8058.75801645,64,22,0
150,1,0,0,8058.75801645,64,22,0
150,1,0,0,8058.75801645,64,22,0
150,1,0,0,8058.75801645,64,22,0
150,1,0,0,8062.98806275,64,22,0
150,1,0,0,8062.98806275,64,22,0
150,1,0,0,8062.98806275,64,22,0
151,1,0,0,8116.7413165,64,22,0
161,1,0,0,8654.27385401,64,22,0
155,1,0,0,8331.7543315,64,22,0
157,1,0,0,8439.26083901,64,22,0
153,0.9683544304,5,0.0316455696,8224.247824,64,22,0
154,0.9871794872,2,0.0128205128,8278.00107775,64,22,0
187,1,0,0,10051.8584516,64,22,0
189,1,0,0,10159.3649591,64,22,0
165,0.9939759036,1,0.0060240964,8869.28686902,64,22,0
154,0.9746835443,4,0.0253164557,8282.3484868,64,22,0
158,0.9937106918,1,0.0062893082,8497.47442153,64,22,0
185,1,0,0,9949.5744809,64,22,0
188,1,0,0,10110.9189319,64,22,0
159,1,0,0,8551.25590521,64,22,0
150,1,0,0,8067.22255208,64,22,0
150,1,0,0,8067.22255208,64,22,0
150,1,0,0,8067.22255208,64,22,0
150,1,0,0,8067.22255208,64,22,0
150,1,0,0,8067.22255208,64,22,0
150,1,0,0,8067.22255208,64,22,0
150,1,0,0,8067.22255208,64,22,0
211,1,0,0,11265.0670271,32,22,0
300,1,0,0,16016.682977,32,22,0
300,1,0,0,16016.682977,32,22,0
300,1,0,0,16016.682977,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16025.0375186,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16033.4007805,32,22,0
300,1,0,0,16041.7727763,32,22,0
300,1,0,0,16041.7727763,32,22,0
300,1,0,0,16041.7727763,32,22,0
300,1,0,0,16041.7727763,32,22,0
300,1,0,0,16041.7727763,32,22,0
300,1,0,0,16041.7727763,32,22,0
300,1,0,0,16041.7727763,32,22,0
300,1,0,0,16041.7727763,32,22,0
300,1,0,0,16041.7727763,32,22,0
300,1,0,0,16041.7727763,32,22,0
300,1,0,0,16041.7727763,32,22,0
319,1,0,0,17031.0728989,16,22,0
600,1,0,0,32050.0750372,16,22,0
601,1,0,0,32070.0354078,16,22,0
600,1,0,0,32033.365954,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
600,1,0,0,32050.0750372,16,22,0
435,0.9841628959,7,0.0158371041,23236.304402,16,22,0
987,0.821815154,214,0.178184846,52722.3734363,8,22,0
1036,0.8618968386,166,0.1381031614,55339.796231,8,22,0
1012,0.8419301165,190,0.1580698835,54057.7932295,8,22,0
1003,0.8379281537,194,0.1620718463,53577.0421039,8,22,0
957,0.7961730449,245,0.2038269551,51066.5954829,8,22,0
1017,0.8432835821,189,0.1567164179,54268.2629113,8,22,0
1002,0.835,198,0.165,53551.5586069,8,22,0
873,0.7256857855,330,0.2743142145,46584.2610832,8,22,0
994,0.8269550749,208,0.1730449251,53040.9570638,8,22,0
988,0.8205980066,216,0.1794019934,52720.7903209,8,22,0
982,0.8176519567,219,0.1823480433,52427.942278,8,22,0
1022,0.8538011696,175,0.1461988304,54535.0685304,8,22,0
1117,0.9277408638,87,0.0722591362,59604.375292,8,22,0
1118,0.9308909242,83,0.0691090758,59657.7364158,8,22,0
1114,0.9275603664,87,0.0724396336,59475.2827879,8,22,0
1130,0.9400998336,72,0.0599001664,60392.4762732,8,22,0
1118,0.9301164725,84,0.0698835275,59782.3398797,8,22,0
998,0.8309741882,203,0.1690258118,53282.1653701,8,22,0
926,0.7671913836,281,0.2328086164,49515.6053029,8,22,0
911,0.7504118616,303,0.2495881384,48688.0937035,8,22,0
1030,0.8519437552,179,0.1480562448,54961.9575208,8,22,0
1046,0.8694929343,157,0.1305070657,55815.7355017,8,22,0
1031,0.8570241064,172,0.1429758936,55044.0004976,8,22,0
1062,0.8726376335,155,0.1273623665,56669.5134826,8,22,0
1139,0.9328419328,82,0.0671580672,60778.3200157,8,22,0
1090,0.9008264463,120,0.0991735537,58163.6249492,8,22,0
959,0.7998331943,240,0.2001668057,51173.3177305,8,22,0
1045,0.862923204,166,0.137076796,55762.3743779,8,22,0
1040,0.8623548922,166,0.1376451078,55524.5009869,8,22,0
1146,0.946325351,65,0.0536746491,61247.5909815,8,22,0
1199,0.9827868852,21,0.0172131148,64080.1584528,8,22,0
1166,0.9676348548,39,0.0323651452,62316.4843669,8,22,0
1149,0.9575,51,0.0425,61407.9249893,8,22,0
1145,0.9541666667,55,0.0458333333,61194.1463123,8,22,0
1166,0.9652317881,42,0.0347682119,62316.4843669,8,22,0
1200,0.9991673605,1,0.0008326395,64133.603122,8,22,0
1200,1,0,0,64133.603122,8,22,0
1201,1,0,0,64086.7096917,8,22,0
1200,1,0,0,64033.3485679,8,22,0
1195,1,0,0,63966.5297141,8,22,0
1049,0.3098966027,2336,0.6901033973,55975.8188731,2,22,0
1432,0.297465725,3382,0.702534275,76452.9667435,2,22,0
1464,0.3103667585,3253,0.6896332415,78120.6852529,2,22,0
1533,0.3981818182,2317,0.6018181818,81802.6027955,2,22,0
1534,0.3987522745,2313,0.6012477255,81855.9639193,2,22,0
1516,0.395409494,2318,0.604590506,80937.6379771,2,22,0
1500,0.390625,2340,0.609375,80083.4148849,2,22,0
1379,0.3580888081,2472,0.6419111919,73584.9897293,2,22,0
1446,0.3754868865,2405,0.6245131135,77160.1850244,2,22,0
1533,0.3983887734,2315,0.6016112266,81802.6027955,2,22,0
1575,0.4103699844,2263,0.5896300156,84043.7699954,2,22,0
1541,0.4010931806,2301,0.5989068194,82315.276054,2,22,0
1604,0.4174908902,2238,0.5825091098,85725.2495064,2,22,0
1626,0.4226670133,2221,0.5773329867,86765.1873096,2,22,0
1677,0.4356975838,2172,0.5643024162,89486.6046237,2,22,0
1676,0.4358907672,2169,0.5641092328,89433.2434999,2,22,0
1706,0.4435777431,2140,0.5564222569,91034.0772141,2,22,0
1648,0.4288316419,2195,0.5711683581,87939.1320333,2,22,0
1634,0.426297939,2199,0.573702061,87237.5332813,2,22,0
1585,0.4123309053,2259,0.5876690947,84621.4750618,2,22,0
1522,0.3963541667,2318,0.6036458333,81215.6304337,2,22,0
1518,0.3961377871,2314,0.6038622129,81002.1859384,2,22,0
1493,0.3883975026,2351,0.6116024974,79668.1578433,2,22,0
1537,0.3999479573,2306,0.6000520427,82016.0472908,2,22,0
1529,0.3989042525,2304,0.6010957475,81589.1583003,2,22,0
1488,0.3862928349,2364,0.6137071651,79401.3522242,2,22,0
1559,0.4066249348,2275,0.5933750652,83189.9920145,2,22,0
1434,0.3723708128,2417,0.6276291872,76559.74463,2,22,0
1453,0.3783854167,2387,0.6216145833,77533.712891,2,22,0
1443,0.3760750586,2394,0.6239249414,77000.1016529,2,22,0
1497,0.3889321902,2352,0.6110678098,79923.2480552,2,22,0
1555,0.4041060291,2293,0.5958939709,82976.5475193,2,22,0
1545,0.4011944949,2306,0.5988055051,82442.9362812,2,22,0
1619,0.4221642764,2216,0.5778357236,86391.6594429,2,22,0
1657,0.4306133056,2191,0.5693866944,88419.3821476,2,22,0
1664,0.4331077564,2178,0.5668922436,88792.9100142,2,22,0
1672,0.4350767629,2171,0.5649232371,89266.3131251,2,22,0
1702,0.4453165882,2120,0.5546834118,90820.6327189,2,22,0
1721,0.4473615805,2126,0.5526384195,91834.4940712,2,22,0
1662,0.4302355682,2201,0.5697644318,88686.1877666,2,22,0
586,0.4497313891,717,0.5502686109,33959.4485936,2,22,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2645.41953874,256,25,0
48,1,0,0,2646.84401073,256,25,0
96,1,0,0,-18.0093165065,256,25,0
48,1,0,0,2646.84401073,256,25,0
48,1,0,0,2646.84401073,256,25,0
48,1,0,0,2646.84401073,256,25,0
48,1,0,0,2646.84401073,256,25,0
48,1,0,0,2646.84401073,256,25,0
48,1,0,0,2646.84401073,256,25,0
48,1,0,0,2646.84401073,256,25,0
48,1,0,0,2646.84401073,256,25,0
48,1,0,0,2646.84401073,256,25,0
54,1,0,0,2957.00028749,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4962.83252012,128,25,0
90,1,0,0,4965.50628302,128,25,0
90,1,0,0,4965.50628302,128,25,0
90,1,0,0,4965.50628302,128,25,0
89,0.9888888889,1,0.0111111111,4910.33399099,128,25,0
90,1,0,0,4965.50628302,128,25,0
90,1,0,0,4965.50628302,128,25,0
89,1,0,0,4910.33399099,128,25,0
90,0.989010989,1,0.010989011,4965.50628302,128,25,0
89,0.9888888889,1,0.0111111111,4910.33399099,128,25,0
90,1,0,0,4965.50628302,128,25,0
90,1,0,0,4965.50628302,128,25,0
89,1,0,0,4910.33399099,128,25,0
89,0.978021978,2,0.021978022,4910.33399099,128,25,0
89,0.9888888889,1,0.0111111111,4910.33399099,128,25,0
89,1,0,0,4910.33399099,128,25,0
90,0.989010989,1,0.010989011,4965.50628302,128,25,0
90,1,0,0,4965.50628302,128,25,0
90,1,0,0,4965.50628302,128,25,0
89,0.9888888889,1,0.0111111111,4910.33399099,128,25,0
89,0.9888888889,1,0.0111111111,4910.33399099,128,25,0
89,0.9888888889,1,0.0111111111,4910.33399099,128,25,0
89,0.9888888889,1,0.0111111111,4910.33399099,128,25,0
89,0.9888888889,1,0.0111111111,4910.33399099,128,25,0
89,0.9888888889,1,0.0111111111,4910.33399099,128,25,0
